7047595572,"Professionally Managed, Renovated suites, 100% smoke-free",1800.0,830.0,2.0,POINT (-122.880543 49.23382),2019-12-31 13:49,2.1686746987951806
7047573700,Large 2 Bedroom Condo at The Quay,2495.0,1400.0,2.0,POINT (-122.923166 49.20002),2019-12-31 13:07,1.7821428571428573
7047562136,FOR SALE - Lovely 2 Bdrm Condo in New West,495000.0,1137.0,2.0,POINT (-122.895626 49.21796),2019-12-31 12:46,435.35620052770446
7047527196,1 bedroom 660 sf. modern view highrise apartment for rent,1550.0,660.0,1.0,POINT (-122.901185 49.21367),2019-12-31 11:47,2.3484848484848486
7047676097,Rental Agent- Helping you find the perfect home,1100.0,700.0,1.0,POINT (-122.9068 49.207),2019-12-31 17:23,1.5714285714285714
7039724995,Fully Furnished One Bedroom & Den Penthouse,1650.0,699.0,1.0,POINT (-122.920809 49.20303),2019-12-31 17:00,2.360515021459228
7036681420,"In-suite laundry, Patio areas, Whirlpool stainless steel refrigerator",1785.0,566.0,1.0,POINT (-122.908665 49.20419),2019-12-31 16:29,3.1537102473498235
7047660613,1 Bedroom Modern Units in New Building,1750.0,600.0,1.0,POINT (-122.897578 49.2145),2019-12-31 16:28,2.9166666666666665
7047712989,Beautiful basement suite in heritage home,1300.0,1000.0,1.0,POINT (-122.910255 49.21382),2019-12-31 20:32,1.3
7047728242,$1980. 970sf. 2 br  2 full bath 15 floor  prestigious Victoria hill,1980.0,970.0,2.0,POINT (-122.8998 49.22),2019-12-31 22:48,2.0412371134020617
7040555243,Bright 3 Bed / 3 Bath House in New West!,988800.0,2039.0,3.0,POINT (-122.9384 49.188),2019-12-31 21:14,484.94359980382535
7044147456,Bright 4 Bed / 3 Bath House in New West!,1229000.0,2500.0,4.0,POINT (-122.899426 49.23025),2019-12-31 21:13,491.6
7036584475,Bright Furnished Suite for Rent in New Westminster #889,1700.0,650.0,1.0,POINT (-122.911606 49.21353),2020-01-01 11:17,2.6153846153846154
7047900454,furnished shared condo,1000.0,1000.0,,POINT (-122.8998 49.22),2020-01-01 10:53,1.0
7046401788,Beautiful 2 bedroom 2 Bath waterfront,2400.0,900.0,2.0,POINT (-122.91049 49.20151),2020-01-01 10:46,2.6666666666666665
7047951782,Duplex lower Garden  level,1700.0,830.0,2.0,POINT (-122.918625 49.22384),2020-01-01 12:23,2.048192771084337
7037326822,Waterfront Property - The Peninsula,2450.0,850.0,2.0,POINT (-122.9384 49.188),2020-01-01 12:14,2.8823529411764706
7047939723,Step Away from your Front Door Sapperton Sky Train,1800.0,700.0,1.0,POINT (-122.889439 49.2253),2020-01-01 12:02,2.571428571428572
7035448189,Beautiful newly renovated 1-bedroom,1430.0,650.0,1.0,POINT (-122.9384 49.188),2020-01-01 12:49,2.2
7047939723,Step Away from your Front Door Sapperton Sky Train,1800.0,700.0,1.0,POINT (-122.889439 49.2253),2020-01-01 12:02,2.5714285714285716
7046270651,Private Bedroom in a 3 Bedroom Townhouse,780.0,1300.0,,POINT (-122.93576 49.18912),2020-01-01 15:41,0.6
7039755171,A bright 2 bedroom corner unit centrally located in DT New West,2020.0,707.0,2.0,POINT (-122.909787 49.20236),2020-01-01 15:33,2.8571428571428568
7048000557,1 Bedroom suite with a full shower/bathtub for a Single or a Couple,1250.0,650.0,1.0,POINT (-122.950891 49.20635),2020-01-01 13:54,1.9230769230769231
7044997354,"unstructed views 2br, 2baths for sale",538888.0,813.0,,POINT (-122.913666 49.2004),2020-01-01 13:34,662.8388683886839
7037497238,One-bedroom apartment in New West uptown for rent,1430.0,650.0,1.0,POINT (-122.9384 49.188),2020-01-01 13:26,2.2
7046868585,Avail Feb 1 - Cute/Warm/Bright Character 1 Bdrm in Grand Mansion,1495.0,400.0,1.0,POINT (-122.913065 49.20974),2020-01-01 16:35,3.7375
7048194668,Condo Near Royal Columbian Hospital (2bed 2bath),2000.0,793.0,2.0,POINT (-122.892794 49.22851),2020-01-02 00:11,2.522068095838588
7047166221,"New Westminster- 2 Bedroom Condo- Sauna, Balcony, Location",2100.0,807.0,2.0,POINT (-122.933546 49.1901),2020-01-01 23:42,2.6022304832713754
7048163030,1 Bedroom Available April 1,1300.0,600.0,1.0,POINT (-122.9384 49.188),2020-01-01 20:54,2.1666666666666665
7034206529,1 Bedroom Basement Suite For Rent,1200.0,650.0,1.0,POINT (-122.8998 49.22),2020-01-01 20:45,1.8461538461538465
7048155416,1/2 duplex for rent,2400.0,1500.0,4.0,POINT (-122.8998 49.22),2020-01-01 20:21,1.6
7048194668,Condo Near Royal Columbian Hospital (2bed 2bath),2000.0,793.0,2.0,POINT (-122.892794 49.22851),2020-01-02 00:11,2.5220680958385877
7048417028,"Basement Suite for Rent - 1 bedroom (Utilities, Internet, Cable incl.)",1450.0,600.0,1.0,POINT (-122.894697 49.23742),2020-01-02 09:57,2.4166666666666665
7043421659,Ground Floor Retail Space in the hub of uptown New Westminster,0.0,1504.0,,POINT (-122.917425 49.20156),2020-01-02 09:54,0.0
7045306019,"1 bedroom Basement Suite - utilities, cable, internet incl.",1450.0,600.0,1.0,POINT (-122.8998 49.22),2020-01-02 09:38,2.4166666666666665
7048386378,"""A"" CLASS OFFICE SPACE in NEW WEST (400)",25.0,4686.0,,POINT (-122.920671 49.2127),2020-01-02 09:21,0.005335040546308153
7041329420,LARGE UNIT IN ROYAL BANK BUILDING (#500),25.0,10128.0,,POINT (-122.920671 49.2127),2020-01-02 09:18,0.0024684044233807267
7037917819,Great 1 Bedroom/1 Bath,829.0,560.0,1.0,POINT (-122.9384 49.188),2020-01-02 08:57,1.480357142857143
7048581096,Large 2 bedroom condo unit near transit,2495.0,1400.0,2.0,POINT (-122.923166 49.20002),2020-01-02 13:14,1.7821428571428573
7039878621,A new home for you!,1430.0,650.0,1.0,POINT (-122.9384 49.188),2020-01-02 13:01,2.2
7047416728,2 BEDROOM - NEED A WALK IN CLOSET FOR ALL THOSE SHOES & PURSES??,1945.0,1025.0,2.0,POINT (-122.914882 49.22383),2020-01-02 13:00,1.897560975609756
7048554930,"One bedroom plus Large Den Available January 1, 2020",1900.0,670.0,1.0,POINT (-122.909331 49.20422),2020-01-02 12:40,2.8358208955223883
7033613270,"House of the week! Condos in New Westminster. 2 Beds, 2 Baths",619900.0,1160.0,2.0,POINT (-122.892784 49.22934),2020-01-02 12:21,534.3965517241379
7038545442,"Patio areas, Microwave, Modo car-share program",2130.0,665.0,2.0,POINT (-122.908665 49.20419),2020-01-02 11:56,3.2030075187969924
7048516188,Bachelor Unit - close to COLUMBIA SKYTRAIN,1185.0,450.0,,POINT (-122.903896 49.2067),2020-01-02 11:53,2.6333333333333333
7048514527,Immaculate 15th Floor Suite for Rent,1950.0,605.0,1.0,POINT (-122.921391 49.21308),2020-01-02 11:51,3.2231404958677685
7039487533,"1 Bed/ 1 Bath New, Pet Friendly, on SkyTrain",1795.0,592.0,1.0,POINT (-122.8998 49.22),2020-01-02 11:37,3.0320945945945947
7048492334,312 Hampton Street,1548000.0,3712.0,6.0,POINT (-122.948235 49.18599),2020-01-02 11:24,417.0258620689655
7034183364,8th floor 1 bedroom corner unit available,1500.0,750.0,1.0,POINT (-122.924968 49.21178),2020-01-02 11:19,2.0
7045811111,#108 661 Columbia St *Beautiful BRAND NEW Shared Office On Columbia St,1995.0,453.0,,POINT (-122.915173 49.20012),2020-01-02 18:28,4.4039735099337785
7041073043,833&835 Carnarvon St. *Busy Retail NEXT to Skytrain  at DT New West*,7100.0,1672.0,,POINT (-122.912484 49.20241),2020-01-02 18:28,4.246411483253588
7045811402,640 Clarkson st **New Price! Office/Church in Historic D/T New West **,23.0,2280.0,,POINT (-122.909084 49.20325),2020-01-02 18:28,0.010087719298245614
7045811882,#9 7387 10th Ave **NEW RENO BACHELOR APT IN BURNABY AVAILABLE **,1000.0,400.0,,POINT (-122.916494 49.22499),2020-01-02 18:28,2.5
7042618181,Large Studio - High-Rise Building,1424.0,552.0,,POINT (-122.9384 49.188),2020-01-02 17:58,2.579710144927536
7036681420,"In-suite laundry, Patio areas, Whirlpool stainless steel refrigerator",1785.0,566.0,1.0,POINT (-122.908665 49.20419),2020-01-02 17:49,3.1537102473498235
7045802412,"INVESTOR ALERT - LOCATION, VIEWS, AMENITIES & FULLY FURNISHED",415900.0,700.0,1.0,POINT (-122.889439 49.2253),2020-01-02 17:48,594.1428571428571
7042615774,PENTHOUSE STUDIO - AMAZING VIEW,1609.0,552.0,,POINT (-122.9384 49.188),2020-01-02 17:46,2.914855072463768
7042642858,One bedroom - High-Rise Building,1660.0,655.0,1.0,POINT (-122.924469 49.21086),2020-01-02 17:45,2.534351145038168
7043233057,Large and clean 2 Bed/2 bath + Den near Skytrain and amenities,2100.0,1000.0,2.0,POINT (-122.888427 49.22784),2020-01-02 17:34,2.1
7048734316,Modern/Spacious 2 Bedrooms + Den,1750.0,900.0,3.0,POINT (-122.915156 49.22078),2020-01-02 17:16,1.9444444444444444
7048725498,"1,350sql commercial space, great location - Downtown NewWestminster",2400.0,1350.0,,POINT (-122.920619 49.20164),2020-01-02 17:02,1.7777777777777777
7048725326,2 Bedroom Modern Units in The Pavilion - Brand New Building,2150.0,900.0,2.0,POINT (-122.8998 49.22),2020-01-02 16:59,2.3888888888888893
7032723009,Lovely Two Bedroom Two Bath in River Valley,479900.0,920.0,2.0,POINT (-122.9384 49.188),2020-01-02 16:56,521.6304347826087
7048723567,1 Bedroom Modern Units in The Pavilion - Brand New Building,1700.0,700.0,1.0,POINT (-122.8998 49.22),2020-01-02 16:55,2.4285714285714284
7048721651,"1,150 sql commercial space, great location - Downtown NewWestminster",2000.0,1150.0,,POINT (-122.920619 49.20164),2020-01-02 16:52,1.7391304347826086
7044996644,"1 Bedroom in Rarely Available ""Westerly"" Complex",1600.0,682.0,1.0,POINT (-122.8998 49.22),2020-01-02 16:21,2.3460410557184748
7044996716,"1 Bedroom in Rarely Available ""Westerly"" Complex",1675.0,682.0,1.0,POINT (-122.8998 49.22),2020-01-02 16:21,2.456011730205278
7042064115,Two Bedroom & Den in Great Location and Building,2000.0,720.0,2.0,POINT (-122.914846 49.2085),2020-01-02 16:17,2.7777777777777777
7048829010,Are you looking to rent a new home?,1200.0,700.0,1.0,POINT (-122.9384 49.188),2020-01-02 22:31,1.7142857142857142
7047676097,Rental Agent- Helping you find the perfect home,1100.0,700.0,1.0,POINT (-122.9068 49.207),2020-01-02 22:16,1.5714285714285714
7047527196,1 bedroom 660 sf. modern view highrise apartment for rent,1550.0,660.0,1.0,POINT (-122.901185 49.21367),2020-01-02 21:28,2.3484848484848486
7048803693,One Bedroom Basement Suite - near skytrain,1200.0,500.0,1.0,POINT (-122.8998 49.22),2020-01-02 20:10,2.4
7048795354,2 bedrooms for rent,1360.0,880.0,2.0,POINT (-122.925459 49.20801),2020-01-02 19:44,1.5454545454545454
7047712989,Beautiful basement suite in heritage home,1300.0,1000.0,1.0,POINT (-122.910255 49.21382),2020-01-02 23:28,1.3
7046173684,Renovated 3 rd floor 1 bedroom,1400.0,675.0,1.0,POINT (-122.927852 49.20548),2020-01-02 23:22,2.074074074074074
7048841961,Fully furnished 2 bed & 2 bathroom in New Westminister,0.0,850.0,2.0,POINT (-122.909943 49.2035),2020-01-02 23:08,0.0
7043993963,Fully furnished 2 bed & 2 bathroom furnished suite,3450.0,855.0,2.0,POINT (-122.909943 49.2035),2020-01-02 22:50,4.035087719298246
7032470011,"1BR/1Bath Riverview Petfriendly New Westminister, close to transit",1765.0,918.0,1.0,POINT (-122.911961 49.20263),2020-01-03 11:50,1.9226579520697167
7038033753,New Westminister 2BR/2Bath Spacious,2499.0,1176.0,2.0,POINT (-122.9384 49.188),2020-01-03 11:50,2.125
7049148363,Must see in New westminster 1 BR Condo,1395.0,574.0,1.0,POINT (-122.915235 49.20196),2020-01-03 11:19,2.4303135888501743
7049139586,Pet Friendly - 2 Bedroom,2025.0,875.0,2.0,POINT (-122.917906 49.20911),2020-01-03 11:09,2.3142857142857145
7049120324,2 Bedroom House for Rent incl/ Office Room and Garage,2000.0,1500.0,2.0,POINT (-122.90293 49.22879),2020-01-03 10:48,1.3333333333333333
7049119772,2 Bedroom House for Rent incl/ Office Room and Garage,2000.0,1500.0,2.0,POINT (-122.90293 49.22879),2020-01-03 10:47,1.3333333333333333
7049628045,LEASE COMMERCIAL FREE STANDING BUILDING *CORNER LOT *HIGH TRAFFIC,3300.0,3305.0,,POINT (-122.8998 49.22),2020-01-04 07:57,0.9984871406959152
7046920805,Lovely One Bedroom Suite New Westminster,1600.0,750.0,1.0,POINT (-122.8998 49.22),2020-01-04 03:21,2.1333333333333333
7049511066,For Sale! AMAZING 2 Bed / 2 Bath Condo in heart of New Westminster !!!,539888.0,930.0,2.0,POINT (-122.9384 49.188),2020-01-04 00:06,580.5247311827957
7047939723,Step Away from your Front Door Sapperton Sky Train,1800.0,700.0,1.0,POINT (-122.889439 49.2253),2020-01-03 22:03,2.571428571428572
7047219919,#### AWESOME APARTMENT ####,1295.0,700.0,1.0,POINT (-122.931679 49.21054),2020-01-03 21:46,1.85
7047166221,"New Westminster- 2 Bedroom Condo- Sauna, Balcony, Location",2100.0,807.0,2.0,POINT (-122.933546 49.1901),2020-01-04 10:24,2.6022304832713754
7049679421,Rental Agent For Hire - Rent The Comfortable Way,1275.0,650.0,1.0,POINT (-122.8998 49.22),2020-01-04 09:25,1.9615384615384608
7039755171,A bright 2 bedroom corner unit centrally located in DT New West,2020.0,707.0,2.0,POINT (-122.909787 49.20236),2020-01-04 08:24,2.8571428571428568
7048194668,Condo Near Royal Columbian Hospital (2bed 2bath),2000.0,793.0,2.0,POINT (-122.892794 49.22851),2020-01-04 08:12,2.5220680958385877
7049874899,Potentially Subdividable Queensborough Property w/ 2 Frontages,1288880.0,8727.0,3.0,POINT (-122.952251 49.18046),2020-01-04 12:59,147.68878194110232
7038545442,"Patio areas, Microwave, Modo car-share program",2130.0,665.0,2.0,POINT (-122.908665 49.20419),2020-01-04 12:57,3.2030075187969924
7049841503,Cozy open layout one bedroom,1450.0,563.0,1.0,POINT (-122.927858 49.20589),2020-01-04 12:16,2.5754884547069268
7049830002,2 Bedroom Bright Basement Suite in New West,1600.0,950.0,2.0,POINT (-122.927648 49.21396),2020-01-04 12:02,1.6842105263157894
7038012884,Quiet two-bedroom BSMT(with Windows) near skytrain for Rent,1500.0,1000.0,2.0,POINT (-122.949629 49.20464),2020-01-04 11:37,1.5
7048000557,1 Bedroom suite with a full shower/bathtub for a Single or a Couple,1250.0,650.0,1.0,POINT (-122.950891 49.20635),2020-01-04 11:29,1.9230769230769231
7034183364,8th floor 1 bedroom corner unit available,1500.0,750.0,1.0,POINT (-122.924968 49.21178),2020-01-04 11:24,2.0
7049784545,Newly Renovated 2 BR/1 Bath Ground Suite For Rent,1500.0,900.0,2.0,POINT (-122.930499 49.21236),2020-01-04 11:20,1.6666666666666667
7049757119,Newly renovated 4 bedroom 1/2 duplex home,2750.0,2000.0,4.0,POINT (-122.9384 49.188),2020-01-04 10:35,1.375
7049755581,"#120-320 Salter street - New 2 Bed + Den, 2 Bath Waterfront Apartment",2100.0,875.0,2.0,POINT (-122.933657 49.18823),2020-01-04 10:33,2.4
7046125626,RENOVATED GROUND FLOOR SUITE NEAR SKYTRAIN,1050.0,650.0,1.0,POINT (-122.941921 49.20365),2020-01-04 16:04,1.6153846153846154
7049984626,"2 Bed + Den, 2 Bath, Underground Parking, In-Suite Laundry",2200.0,1100.0,2.0,POINT (-122.8998 49.22),2020-01-04 15:51,2.0
7045251734,Lovely quite one bedroom suite New Westminster,1600.0,750.0,1.0,POINT (-122.8998 49.22),2020-01-04 15:09,2.1333333333333333
7049960451,New Westminster One Bedroom Suite,1600.0,750.0,1.0,POINT (-122.8998 49.22),2020-01-04 15:08,2.1333333333333333
7035497625,"Games room, Whirlpool stainless steel refrigerator, Fitness facility",2050.0,680.0,1.0,POINT (-122.908665 49.20419),2020-01-04 14:59,3.0147058823529416
7049921856,1 BEDROOM APARTMENT,1450.0,650.0,1.0,POINT (-122.894921 49.22937),2020-01-04 14:06,2.230769230769231
7046270651,Private Bedroom in a 3 Bedroom Townhouse,780.0,1300.0,,POINT (-122.93576 49.18912),2020-01-04 18:31,0.6
7050070683,2 bdrm plus den 2 bath 786 sqft Apartment 3301 240 Sherbrooke,470000.0,786.0,2.0,POINT (-122.88871 49.22739),2020-01-04 19:23,597.9643765903307
7050110850,"Bedroom, large living space and balcony",950.0,800.0,,POINT (-122.8998 49.22),2020-01-04 22:12,1.1875
7046868585,Avail Feb 1 - Cute/Warm/Bright Character 1 Bdrm in Grand Mansion,1495.0,400.0,1.0,POINT (-122.913065 49.20974),2020-01-04 22:10,3.7375
7044996716,"1 Bedroom in Rarely Available ""Westerly"" Complex",1600.0,682.0,1.0,POINT (-122.8998 49.22),2020-01-04 22:09,2.3460410557184748
7044996644,"1 Bedroom in Rarely Available ""Westerly"" Complex",1600.0,682.0,1.0,POINT (-122.8998 49.22),2020-01-04 22:09,2.3460410557184748
7050107958,Bright spacious 2 bd. plus den.  $2200,2200.0,1030.0,2.0,POINT (-122.8998 49.22),2020-01-04 21:50,2.135922330097088
7047951782,Duplex lower Garden  level,1700.0,830.0,2.0,POINT (-122.918625 49.22384),2020-01-04 21:34,2.048192771084337
7050094270,"New Westminster Luxury Homes from $1,399,000",1399000.0,2040.0,5.0,POINT (-122.934103 49.21045),2020-01-04 20:49,685.7843137254903
7045596157,"Uptown New Westminster - Bright 1 bdrm, 2nd floor, views",1295.0,600.0,1.0,POINT (-122.9384 49.188),2020-01-05 00:03,2.158333333333333
7050104179,$1250/// 2 BR Suite In Uptown New Westminster,1250.0,750.0,2.0,POINT (-122.918261 49.20643),2020-01-04 21:32,1.6666666666666667
7050137518,Rental Agent For Hire - Rent The Comfortable Way,1250.0,650.0,1.0,POINT (-122.8998 49.22),2020-01-05 02:12,1.9230769230769231
7046971683,LEASE RETAIL/OFFICE SPACE PERFECT FOR YOUR BUSINESS ZONED C-8,2500.0,1000.0,,POINT (-122.907089 49.20414),2020-01-05 06:49,2.5
7036584475,Bright Furnished Suite for Rent in New Westminster #889,1700.0,650.0,1.0,POINT (-122.911606 49.21353),2020-01-05 05:33,2.6153846153846154
7050260317,Uptown New West,1900.0,700.0,2.0,POINT (-122.8998 49.22),2020-01-05 09:07,2.7142857142857144
7047595572,"Professionally Managed, Renovated suites, 100% smoke-free",1800.0,830.0,2.0,POINT (-122.880543 49.23382),2020-01-05 12:17,2.1686746987951806
7050370208,1 bedroom 1 bath,1150.0,500.0,1.0,POINT (-122.9384 49.188),2020-01-05 11:53,2.3
7050362370,ONE BEDROOM BASEMENT SUITE - BRAND NEW,1100.0,500.0,1.0,POINT (-122.8998 49.22),2020-01-05 11:42,2.2
7050342443,Bachelor Suite,800.0,400.0,,POINT (-122.955801 49.18246),2020-01-05 11:13,2.0
7050322795,3 bedroom house for rent,2300.0,1100.0,3.0,POINT (-122.949292 49.18518),2020-01-05 10:44,2.090909090909091
7048721651,"1,150 sql commercial space, great location - Downtown NewWestminster",2000.0,1150.0,,POINT (-122.920619 49.20164),2020-01-05 10:42,1.7391304347826086
7050310932,Private Bedroom in a 3 Bedroom Townhouse,760.0,1300.0,,POINT (-122.93576 49.18912),2020-01-05 10:32,0.5846153846153846
7050493626,Bright Suite Queens Park Heritage Area,1100.0,550.0,1.0,POINT (-122.913387 49.21292),2020-01-05 15:13,2.0
7050473589,Fully Furnished Brand new New Westminster,1999.0,640.0,1.0,POINT (-122.910914 49.20431),2020-01-05 14:37,3.1234375
7048803693,One Bedroom Basement Suite - near skytrain,1200.0,500.0,1.0,POINT (-122.8998 49.22),2020-01-05 14:32,2.4
7050443138,Shared 2BR/2Bath New Westminster sky train Highrise,880.0,900.0,,POINT (-122.9384 49.188),2020-01-05 13:47,0.9777777777777776
7039878621,A new home for you!,1430.0,650.0,1.0,POINT (-122.9384 49.188),2020-01-05 17:59,2.2
7034278233,Brand New 1 Br Suite,1500.0,550.0,1.0,POINT (-122.91585 49.21929),2020-01-05 17:30,2.727272727272727
7046960026,Renovated 1BR AP uptown central,1595.0,725.0,1.0,POINT (-122.922253 49.21121),2020-01-05 17:17,2.2
7045811882,#9 7387 10th Ave **NEW RENO BACHELOR APT IN BURNABY AVAILABLE **,1000.0,400.0,,POINT (-122.916494 49.22499),2020-01-05 16:58,2.5
7045811402,640 Clarkson st **New Price! Office/Church in Historic D/T New West **,23.0,2280.0,,POINT (-122.909084 49.20325),2020-01-05 16:58,0.010087719298245614
7041073043,833&835 Carnarvon St. *Busy Retail NEXT to Skytrain  at DT New West*,7100.0,1672.0,,POINT (-122.912484 49.20241),2020-01-05 16:57,4.246411483253588
7045811111,#108 661 Columbia St *Beautiful BRAND NEW Shared Office On Columbia St,1995.0,453.0,,POINT (-122.915173 49.20012),2020-01-05 16:57,4.4039735099337785
7050544779,Bachelor Unit - close to COLUMBIA SKYTRAIN,1185.0,450.0,,POINT (-122.903896 49.2067),2020-01-05 16:53,2.6333333333333333
7048514527,Immaculate 15th Floor Suite for Rent,1950.0,605.0,1.0,POINT (-122.921391 49.21308),2020-01-05 15:35,3.2231404958677685
7050493626,Bright Suite Queens Park Heritage Area,1150.0,550.0,1.0,POINT (-122.913387 49.21292),2020-01-05 15:13,2.090909090909091
7050617817,1 Bedroom Furnished suite with gorgeous river views! Riversky by Bosa,2900.0,600.0,1.0,POINT (-122.9384 49.188),2020-01-05 20:09,4.833333333333333
7035448189,Beautiful newly renovated 1-bedroom,1430.0,650.0,1.0,POINT (-122.9384 49.188),2020-01-05 18:27,2.2
7050575284,Bright 2-Bedroom and Large Den Apartment close to New West Skytrain,1900.0,800.0,2.0,POINT (-122.914445 49.20238),2020-01-05 18:03,2.375
7050658305,"Uptown New Westminster - Bright 1 bdrm, 2nd floor, views",1295.0,600.0,1.0,POINT (-122.9384 49.188),2020-01-05 23:11,2.158333333333333
7050639608,Beautiful 2BR Bsmt Suite,1600.0,900.0,2.0,POINT (-122.9384 49.188),2020-01-05 21:27,1.7777777777777777
7049463036,New Luxury Apartment for Rent,1700.0,575.0,1.0,POINT (-122.910914 49.20431),2020-01-05 20:52,2.9565217391304346
7050617817,1 Bedroom NEW Furnished suite with gorgeous river views! Riversky,2900.0,600.0,1.0,POINT (-122.9384 49.188),2020-01-05 20:09,4.833333333333333
7050669257,Rental Agent - Helping You Get The Perfect Rental,1250.0,688.0,1.0,POINT (-122.8998 49.22),2020-01-06 01:21,1.8168604651162792
7041329420,LARGE UNIT IN ROYAL BANK BUILDING (#500),25.0,10128.0,,POINT (-122.920671 49.2127),2020-01-06 09:51,0.0024684044233807267
7050897690,2 BEDROOM + DEN - FULLY MODERNIZED,2365.0,1400.0,2.0,POINT (-122.914771 49.224),2020-01-06 09:50,1.6892857142857145
7048386378,"""A"" CLASS OFFICE SPACE in NEW WEST (400)",25.0,4686.0,,POINT (-122.920671 49.2127),2020-01-06 09:49,0.005335040546308153
7050894647,"New '10, SkyTrain, Safeway, Shoppers Drug Mart, Cinema, (M6)",2050.0,800.0,2.0,POINT (-122.913269 49.2015),2020-01-06 09:47,2.5625
7050894035,"New '09, SkyTrain, Safeway, Shoppers Drug Mart, Cinema (A2-2)",2450.0,1151.0,2.0,POINT (-122.913908 49.20118),2020-01-06 09:46,2.1285838401390094
7050893555,"Modern, New/09. Waterview. Safeway, SkyTrain. (A9)",1750.0,578.0,1.0,POINT (-122.914387 49.2),2020-01-06 09:46,3.027681660899654
7050883484,New Westminster One Bedroom Suite,1450.0,640.0,1.0,POINT (-122.912357 49.2204),2020-01-06 09:35,2.265625
7050877473,New Westminster Two Bedroom Suite,1450.0,640.0,1.0,POINT (-122.912325 49.22043),2020-01-06 09:28,2.265625
7049348916,"Professionally managed, Central location, Heat, hot water included",1400.0,590.0,1.0,POINT (-122.880543 49.23382),2020-01-06 09:14,2.372881355932204
7048194668,Condo Near Royal Columbian Hospital (2bed 2bath),2000.0,793.0,2.0,POINT (-122.892794 49.22851),2020-01-06 13:03,2.522068095838588
7047166221,"New Westminster- 2 Bedroom Condo- Sauna, Balcony, Location",2000.0,807.0,2.0,POINT (-122.933546 49.1901),2020-01-06 12:54,2.4783147459727384
7048725498,"1,350sql commercial space, great location - Downtown NewWestminster",2400.0,1350.0,,POINT (-122.920619 49.20164),2020-01-06 12:44,1.7777777777777777
7039755171,A bright 2 bedroom corner unit centrally located in DT New West,2020.0,707.0,2.0,POINT (-122.909787 49.20236),2020-01-06 12:32,2.8571428571428568
7051028839,"Lovely apartment available in a very sweet, older house in New West.",1450.0,850.0,1.0,POINT (-122.934448 49.2068),2020-01-06 12:23,1.7058823529411764
7051159045,Cedar Hill Manor - 1 Bedroom Apartment Available for Rent!,1450.0,600.0,1.0,POINT (-122.9384 49.188),2020-01-06 15:39,2.4166666666666665
7051168946,Upgraded Suite with Vinyl Plank Flooring,1750.0,860.0,2.0,POINT (-122.922432 49.21436),2020-01-06 15:36,2.0348837209302326
7051166810,Stunning View in Gorgeous 2 Bdrm,2500.0,1541.0,2.0,POINT (-122.923379 49.19912),2020-01-06 15:32,1.6223231667748217
7035497625,"Games room, Whirlpool stainless steel refrigerator, Fitness facility",2050.0,680.0,1.0,POINT (-122.908665 49.20419),2020-01-06 15:10,3.0147058823529416
7051144271,Mobile Tiny Home or Buliding,24000.0,400.0,1.0,POINT (-122.9384 49.188),2020-01-06 14:57,60.0
7047939723,Step Away from your Front Door Sapperton Sky Train,1800.0,700.0,1.0,POINT (-122.889439 49.2253),2020-01-06 14:33,2.5714285714285716
