7041726720,PROTECTION PROPERTY MGMT - 2 Bedroom Condo! Ref# 12073102,2750.0,1001.0,2.0,POINT (-122.784901 49.27978),2019-12-19 23:49,2.747252747252748
7037408560,PROTECTION PROPERTY MGMT - Bright 2 Bed Suite! Ref# 3554AL,1500.0,850.0,2.0,POINT (-122.741232 49.29824),2019-12-19 23:49,1.7647058823529411
7038195888,PROTECTION PROPERTY MGMT - 2 Bedroom Suite! Ref# 3358BL,1725.0,1224.0,2.0,POINT (-122.7583 49.29154),2019-12-19 23:49,1.4093137254901962
7041726662,PROTECTION PROPERTY MGMT - Furnished 5 Bedroom House! Ref# 2906WU,3350.0,3000.0,5.0,POINT (-122.791722 49.29747),2019-12-19 23:49,1.1166666666666667
7041724664,Fantastic Fraser Valley View in Dr. Charles Best Catchment,3500.0,3099.0,,POINT (-122.812976 49.25937),2019-12-19 23:32,1.1293965795417875
7041723104,Bright & spacious 2BR 1Bath 1Den with beautiful valley view,1750.0,1300.0,2.0,POINT (-122.713509 49.29354),2019-12-19 23:18,1.3461538461538465
7041858240,"Three Bedroom Upper Suite  Available Feb 1st,  2020",2000.0,1200.0,3.0,POINT (-122.870309 49.23887),2019-12-20 08:08,1.6666666666666667
7028958362,Very spacious 3 bdrm Townhouse at Crescentview**,2275.0,2150.0,3.0,POINT (-122.819145 49.23886),2019-12-20 07:47,1.0581395348837208
7029263075,Bright Spacious 1 Bedroom Suite,1250.0,625.0,1.0,POINT (-122.857937 49.25142),2019-12-20 07:43,2.0
7033191132,Very well maintained Lovely Family House,2450.0,2400.0,4.0,POINT (-122.836816 49.25283),2019-12-20 07:35,1.0208333333333333
7041986808,"Lake Side Quiet House, South Facing,Ground Suite 3BD 2 BATH, Close to",2150.0,1800.0,3.0,POINT (-122.8716 49.26),2019-12-20 10:58,1.1944444444444444
7041983591,Coquitlam Lovely Large 2br 1ba basement For Rent!,1500.0,1000.0,2.0,POINT (-122.783289 49.30618),2019-12-20 10:53,1.5
7032890350,The Burquitlam Capital - Corner Two Bedroom with Endless Views,2350.0,771.0,2.0,POINT (-122.8927 49.26251),2019-12-20 10:51,3.0479896238651096
7040371453,Luxury 2 BR WITH PARK VIEWS AND CLOSE TO BURQUITLAM SKYTRAIN STATION!,2500.0,863.0,2.0,POINT (-122.8716 49.26),2019-12-20 10:45,2.8968713789107765
7041966750,FEB 1 - STUNNING 1 BED AT COQUITLAM'S MC3 W/PARKING AVAILABLE FOR RENT,1700.0,675.0,1.0,POINT (-122.787481 49.29608),2019-12-20 10:31,2.5185185185185186
7032880215,"spacious, newer 2 bedr walkout basement w washer/dryer, avail Jan 1",1500.0,1100.0,2.0,POINT (-122.75106 49.29412),2019-12-20 10:06,1.3636363636363635
7039509627,Spacious 3 bdrms + 3.5 bathrooms townhouse for rent,2800.0,1600.0,3.0,POINT (-122.796096 49.28174),2019-12-20 09:58,1.75
7034373397,"Renovated 3 bed, 2 bath (Upstairs) house in Burquitlam",2300.0,1245.0,3.0,POINT (-122.889719 49.26703),2019-12-20 09:57,1.847389558232932
7040229308,Central North Coquitlam – Larfarge Lake 2 BR APT,1799.0,871.0,2.0,POINT (-122.790381 49.28466),2019-12-20 09:42,2.065442020665901
7039883581,Ground floor house (furnished) for rent,1100.0,1000.0,1.0,POINT (-122.719088 49.27862),2019-12-20 09:26,1.1
7026068143,Cora | Spacious 2 Bed+2 Bath+Den+Balcony+ Location,2150.0,927.0,2.0,POINT (-122.879607 49.24169),2019-12-20 09:11,2.319309600862999
7029392783,"2 BR first floor of a house,bright,spacious",1550.0,1000.0,2.0,POINT (-122.804562 49.27323),2019-12-20 09:05,1.55
7041892918,*WESTWOOD PLATEAU**BRIGHT GROUND LEVEL SOUTH VIEW**SEPARATE LAUNDRY,995.0,500.0,1.0,POINT (-122.77947 49.3),2019-12-20 08:54,1.99
7041885406,"LARGE, BRIGHT AND CLEAN 2 BEDROOM SUITE",1550.0,1100.0,2.0,POINT (-122.776852 49.28779),2019-12-20 08:44,1.4090909090909092
7032189195,Luxurious Home in Prestigious Neighbourhood,3300.0,3578.0,4.0,POINT (-122.791875 49.3022),2019-12-20 12:45,0.92230296254891
7042052254,2 Bedrooms 1 Bathroom legal suite burke mountain,1500.0,920.0,2.0,POINT (-122.738056 49.29618),2019-12-20 12:29,1.6304347826086956
7035565970,"Coquitlam home ( Douglas College , Westwood plateau, Coquitlam Centre",3180.0,2000.0,3.0,POINT (-122.763643 49.29482),2019-12-20 11:52,1.59
7042015199,Room for Rent in Beautiful Home (** FEMALE STUDENT ONLY **),740.0,1350.0,,POINT (-122.808695 49.28628),2019-12-20 11:37,0.5481481481481482
7034373397,"Renovated 3 bed, 2 bath (Upstairs) house in Burquitlam",2300.0,1245.0,3.0,POINT (-122.889719 49.26703),2019-12-20 09:57,1.8473895582329318
7036665504,Parker House 208 - Corner Unit,2300.0,989.0,2.0,POINT (-122.785585 49.28079),2019-12-20 15:41,2.3255813953488373
7037406672,Large Corner Unit with Two Bedrooms & Den with Clubhouse,2500.0,1073.0,2.0,POINT (-122.786357 49.27955),2019-12-20 15:41,2.3299161230195717
7042142859,Essondale 2 Bed 1 Bath 1000sf Ground Floor Suite,1500.0,1000.0,2.0,POINT (-122.827074 49.23766),2019-12-20 14:56,1.5
7042136451,FOUR BEDROOM HOME WITH FENCED IN BACK YARD,2700.0,2296.0,4.0,POINT (-122.774518 49.28926),2019-12-20 14:55,1.17595818815331
7042126219,"3 Bedroom, Living Room, Dinning and Family Room",2800.0,1574.0,3.0,POINT (-122.795798 49.2669),2019-12-20 14:26,1.7789072426937738
7031534150,"Perfect 1 bedroom condo, with great views",1540.0,603.0,1.0,POINT (-122.792022 49.28019),2019-12-20 14:04,2.5538971807628523
7035341536,2 bedroom 2 bathroom Condo Coquitlam nice Views plus storage& park,1890.0,853.0,2.0,POINT (-122.793975 49.28275),2019-12-20 14:04,2.2157092614302463
7042098383,"As New 11th Floor Condo Burquitlam Capital, North Road",1995.0,705.0,2.0,POINT (-122.892551 49.2489),2019-12-20 13:41,2.8297872340425534
7036275831,Condo For Rent,2200.0,819.0,2.0,POINT (-122.784297 49.28009),2019-12-20 13:40,2.686202686202686
7032189195,Luxurious Home in Prestigious Neighbourhood,3300.0,3578.0,4.0,POINT (-122.791875 49.3022),2019-12-20 12:45,0.9223029625489101
7034138724,"$1400 / 2 BED, 1 BATH Ground Level",1400.0,1100.0,2.0,POINT (-122.830925 49.23886),2019-12-21 11:21,1.2727272727272727
7042564444,Bedrooms in two bedroom basement suite,650.0,700.0,,POINT (-122.781143 49.28924),2019-12-21 11:21,0.9285714285714286
7034893307,1000 Sf Basement Suite,1400.0,1000.0,2.0,POINT (-122.780671 49.30003),2019-12-21 10:59,1.4
7033036841,2 bedroom walk-out suite with private patio,1700.0,1000.0,2.0,POINT (-122.809124 49.2715),2019-12-21 10:45,1.7
7042528945,Large 3 Bedroom Bsmt Suite.  Newly Reno'd,1800.0,1400.0,,POINT (-122.859516 49.24806),2019-12-21 10:31,1.2857142857142858
7042528121,"Newly Renovated 1400sq.ft. 3 Bedroom, 1.5 Bath Upper Suite of House",2200.0,1400.0,3.0,POINT (-122.859516 49.24806),2019-12-21 10:30,1.5714285714285714
7042527009,"Newly Reno'd 6 Bedroom, 2.5 Bath Entire House",4000.0,2800.0,6.0,POINT (-122.859516 49.24806),2019-12-21 10:28,1.4285714285714286
7037171860,Ground floor house (furnished) for rent,1100.0,1000.0,1.0,POINT (-122.719088 49.27862),2019-12-21 10:26,1.1
7042525608,"Newly Reno'd 6 Bedroom, 2.5 Bath Entire House",4000.0,2800.0,6.0,POINT (-122.859516 49.24806),2019-12-21 10:26,1.4285714285714286
7037545860,Coquitlam 2 bedrooms ground floor apartment with huge patio,2199.0,860.0,2.0,POINT (-122.785435 49.27936),2019-12-21 09:51,2.5569767441860467
7042492533,Coquitlam Lovely Large 2br 1ba basement For Rent!,1500.0,1000.0,2.0,POINT (-122.785268 49.30506),2019-12-21 09:41,1.5
7025080215,Spacious 1 Bedroom Suite,1250.0,625.0,1.0,POINT (-122.857937 49.25142),2019-12-21 07:55,2.0
7042413117,*WESTWOOD PLATEAU**BRIGHT GROUND LEVEL SOUTH VIEW**SEPARATE LAUNDRY,995.0,500.0,1.0,POINT (-122.77947 49.3),2019-12-21 07:46,1.99
7027338096,2 bedroom apartment,1525.0,800.0,2.0,POINT (-122.850515 49.24083),2019-12-21 07:25,1.90625
7042312133,Two Furnished Bedroom Suite include utility & WiFi,1500.0,1000.0,2.0,POINT (-122.813085 49.24571),2019-12-21 01:03,1.5
7042312004,Two Furnished Bedroom Suite include utility wifi,1500.0,1000.0,2.0,POINT (-122.813085 49.24571),2019-12-21 01:02,1.5
7039217366,2 Bedroom 1 Bathroom Basement Suite For Rent,1400.0,810.0,2.0,POINT (-122.794513 49.29995),2019-12-20 23:30,1.728395061728395
7042294711,One bedroom suite Hydro included,1500.0,1000.0,1.0,POINT (-122.890053 49.2663),2019-12-20 22:30,1.5
7042277173,Stunning 2 bedroom 2 bathroom Condo in Central Coquitlam,2250.0,900.0,2.0,POINT (-122.784629 49.2798),2019-12-20 21:14,2.5
7038935468,Live the life comfortably,2395.0,1085.0,2.0,POINT (-122.79056 49.27557),2019-12-20 20:42,2.207373271889401
7036935503,1bedroom basement suite for rent in prime Coquitlam,1400.0,600.0,1.0,POINT (-122.846429 49.26502),2019-12-20 20:19,2.333333333333333
7042251593,2 BR Basement Suite,1400.0,1600.0,2.0,POINT (-122.830186 49.24104),2019-12-20 19:11,0.875
7027186104,2 bedrooms plus a den basement suite,1650.0,1000.0,3.0,POINT (-122.752439 49.29931),2019-12-20 17:36,1.65
7039803141,Bright Fully Furnished Two Bedroom include utility &WiFi,1500.0,1000.0,2.0,POINT (-122.813085 49.24571),2019-12-20 16:06,1.5
7038356564,"Furnished Suite Available Jan 1st - Byng Street, Coquitlam",1100.0,500.0,,POINT (-122.8521 49.236),2019-12-20 16:04,2.2
7037406672,Large Corner Unit with Two Bedrooms & Den with Clubhouse,2500.0,1073.0,2.0,POINT (-122.786357 49.27955),2019-12-20 15:41,2.329916123019572
7031051541,"Classic 2 Bedroom, 1 Bath plus Private Yard and Fireplace",2295.0,1200.0,2.0,POINT (-122.817714 49.26315),2019-12-21 12:50,1.9125
7042621636,"LARGE, BRIGHT AND CLEAN 2 BEDROOM SUITE",1550.0,1100.0,2.0,POINT (-122.776852 49.28779),2019-12-21 12:48,1.4090909090909092
7028440544,$1300 2 Bedroom Ground Level,1300.0,900.0,2.0,POINT (-122.834296 49.24688),2019-12-21 12:47,1.4444444444444444
7040990593,"5 BR and An Office. Immaculate, Big Executive Home Available",6280.0,4500.0,5.0,POINT (-122.7384 49.316),2019-12-21 12:22,1.3955555555555557
7042600459,"2 Bedroom, In-suite Laundry, Near Skytrain",2000.0,916.0,2.0,POINT (-122.79537 49.28184),2019-12-21 12:14,2.183406113537118
7034711084,Bright Ground Level Suite,1600.0,1000.0,2.0,POINT (-122.765865 49.29686),2019-12-21 12:12,1.6
7034388005,"Renovate 3 BR 2 BA Garden level home, include utility & laundry",2100.0,1200.0,3.0,POINT (-122.852225 49.25618),2019-12-21 15:59,1.75
7042709013,BRAND NEW 1 BR + DEN IN LOUGHEED HEIGHTS WITH AMAZING AMENITIES,1700.0,575.0,1.0,POINT (-122.882902 49.25669),2019-12-21 15:34,2.9565217391304346
7030128543,"Furnished Suite Available Jan 1st 2020 - Byng Street, Coquitlam",1100.0,500.0,,POINT (-122.8521 49.236),2019-12-21 14:35,2.2
7039217366,2 Bedroom 1 Bathroom Basement Suite For Rent,1300.0,810.0,2.0,POINT (-122.794513 49.29995),2019-12-20 23:30,1.6049382716049383
7038843512,2 bed 1.5 bath,1795.0,1000.0,2.0,POINT (-122.864614 49.24994),2019-12-22 04:07,1.795
7031781547,Burke Mountain Single Family Home For Renting 5bdrm +4bath,3900.0,3000.0,5.0,POINT (-122.755919 49.29484),2019-12-22 00:21,1.3
7042828383,Coquitlam ‘Uptown 2’- Excellent Location 1 Bedroom 1 Bathroom,1750.0,569.0,1.0,POINT (-122.8716 49.26),2019-12-21 23:20,3.075571177504393
7042822859,Huge EXECUTIVE FAMILY HOME Comfortable & Spacious!,3600.0,3500.0,6.0,POINT (-122.810111 49.30156),2019-12-21 22:35,1.0285714285714285
7042822547,$1750 Newly renovated suite available from FEB01,1750.0,950.0,2.0,POINT (-122.8521 49.236),2019-12-21 22:32,1.8421052631578947
7037477476,Spacious 3 Bedrooms Bright House With Beautiful View/Backyard,2300.0,1300.0,3.0,POINT (-122.805884 49.27081),2019-12-21 21:20,1.7692307692307692
7037480690,Renovated 3 Bedrooms Ground Floor Bright House,1600.0,1200.0,3.0,POINT (-122.805948 49.27085),2019-12-21 21:14,1.3333333333333333
7040449987,1BDRM + den 645sqft 40th floor Coquitlam Centre,1800.0,645.0,1.0,POINT (-122.793696 49.28198),2019-12-21 21:00,2.7906976744186047
7025836992,Coquitlam Burke Mountain Executive View 4 bedroom OPEN HOUSE AT2pm Sat,3200.0,2800.0,4.0,POINT (-122.7384 49.316),2019-12-21 19:59,1.1428571428571428
7025840466,Coquitlam Burke Mountain Executive View 4 bedroom OPEN SAT AT 2PM,3200.0,2800.0,4.0,POINT (-122.7384 49.316),2019-12-21 19:59,1.1428571428571428
7024851598,"spacious, newer 2 bedr walkout basement with washer/dryer,avail Jan 1",1400.0,1000.0,2.0,POINT (-122.747669 49.2949),2019-12-21 19:54,1.4
7042788182,Executive Home in Burk Mountain,4500.0,3930.0,5.0,POINT (-122.748167 49.2953),2019-12-21 19:30,1.1450381679389312
7042787954,*WESTWOOD PLATEAU**BRIGHT GROUND LEVEL SOUTH VIEW**SEPARATE LAUNDRY,995.0,500.0,1.0,POINT (-122.77947 49.3),2019-12-21 19:29,1.99
7041357270,Furnished Suite Available Now,1550.0,855.0,1.0,POINT (-122.863626 49.2512),2019-12-21 17:49,1.812865497076024
7041116543,LIKE NEW BEST VIEWS CORNER Evergreen by Coquitlam Centre skytrain,2100.0,896.0,2.0,POINT (-122.793262 49.28267),2019-12-21 17:08,2.34375
7042528945,Large 3 Bedroom Bsmt Suite.  Newly Reno'd,1675.0,1400.0,3.0,POINT (-122.859516 49.24806),2019-12-21 10:31,1.1964285714285714
7042528121,"Newly Renovated 1400sq.ft. 3 Bedroom, 1.5 Bath Upper Suite of House",2175.0,1400.0,3.0,POINT (-122.859516 49.24806),2019-12-21 10:30,1.5535714285714286
7042527009,"Newly Reno'd 6 Bedroom, 2.5 Bath Entire House",3850.0,2800.0,6.0,POINT (-122.859516 49.24806),2019-12-21 10:28,1.375
7042525608,"Newly Reno'd 6 Bedroom, 2.5 Bath Entire House",3850.0,2800.0,6.0,POINT (-122.859516 49.24806),2019-12-21 10:26,1.375
7038140497,Renovated 3 Bedrooms Ground Floor Bright House,1600.0,1200.0,3.0,POINT (-122.80582 49.27096),2019-12-20 21:51,1.3333333333333333
7038139457,Spacious 3 Bedrooms Bright House With Beautiful View/Backyard,2300.0,1300.0,3.0,POINT (-122.805948 49.27082),2019-12-20 21:51,1.7692307692307692
7038492494,"5 BR and An Office. Immaculate, Big Executive Home Available",6280.0,4500.0,5.0,POINT (-122.7384 49.316),2019-12-22 10:29,1.3955555555555557
7042970399,Coquitlam Lovely Large 2br 1ba basement For Rent!,1500.0,1000.0,2.0,POINT (-122.785268 49.30506),2019-12-22 09:59,1.5
7042965338,*WESTWOOD PLATEAU**BRIGHT GROUND LEVEL SOUTH VIEW**SEPARATE LAUNDRY,995.0,500.0,1.0,POINT (-122.77947 49.3),2019-12-22 09:29,1.99
7028619428,Bright Spacious 1 Bedroom Suite,1300.0,625.0,1.0,POINT (-122.857959 49.25049),2019-12-22 09:06,2.08
7041536979,FEB 1 - IMPECCABLE 1 BED COQUITLAM CONDO FOR RENT,1700.0,576.0,1.0,POINT (-122.793031 49.2825),2019-12-22 08:21,2.951388888888889
7043075774,Beautiful city view 1 bedroom condo for rent!!!,1500.0,650.0,1.0,POINT (-122.792141 49.28159),2019-12-22 12:55,2.3076923076923075
7041040946,CELADON at Windsor Gate  Spectacular View to the South and East!,2350.0,901.0,,POINT (-122.785835 49.279),2019-12-22 11:49,2.6082130965593784
7043012354,Brand new 2 bedroom 2 bath in semi-basement suite,1800.0,970.0,2.0,POINT (-122.861395 49.258),2019-12-22 10:56,1.855670103092784
7043143877,2-bedroom legal basement suite - 700 sq ft.,1650.0,700.0,2.0,POINT (-122.8716 49.26),2019-12-22 15:21,2.357142857142857
7034152029,Newly Reno’d Executive 2-bdrm Walkout Suite near Coquitlam Centre,1850.0,1457.0,2.0,POINT (-122.821515 49.29751),2019-12-22 15:16,1.269732326698696
7043121962,Basement suite for rent,1300.0,1000.0,1.0,POINT (-122.809703 49.27172),2019-12-22 14:30,1.3
7037240898,Burke Mountain - 2 bedroom suite,1500.0,900.0,2.0,POINT (-122.7384 49.316),2019-12-22 13:57,1.6666666666666667
7043103808,Executive 1 bedroom suite,1600.0,690.0,1.0,POINT (-122.836937 49.24149),2019-12-22 13:51,2.318840579710145
7039509627,Spacious 3 bdrms + 3.5 bathrooms townhouse for rent,2800.0,1600.0,3.0,POINT (-122.796096 49.28174),2019-12-22 13:22,1.75
7043087424,2 BEDROOM BASEMENT SUITE,1500.0,1000.0,2.0,POINT (-122.7384 49.316),2019-12-22 13:17,1.5
7043084264,Fully furnished executive 5-bdrm home with a gorgeous VIEW,3675.0,2666.0,5.0,POINT (-122.808199 49.30299),2019-12-22 13:11,1.3784696174043511
7043012354,Brand new 2 bedroom 2 bath in semi-basement suite,1800.0,970.0,2.0,POINT (-122.861395 49.258),2019-12-22 10:56,1.8556701030927842
7041040946,CELADON at Windsor Gate  Spectacular View to the South and East!,2350.0,901.0,,POINT (-122.785835 49.279),2019-12-27 10:59,2.6082130965593784
7036275831,Condo For Rent,2200.0,819.0,2.0,POINT (-122.784297 49.28009),2019-12-27 10:55,2.686202686202686
7045261114,10 years Big 2 Bedroom suite walk out suit for rent,1480.0,948.0,2.0,POINT (-122.8521 49.236),2019-12-27 10:41,1.561181434599156
7041424823,SPARKLING LIKE NEW ONE BEDROOM AND DEN,2100.0,850.0,2.0,POINT (-122.886935 49.25675),2019-12-27 10:39,2.4705882352941178
7045256640,Bright 3-Bed Walk Out Suite @ Westwood Plateau,1600.0,1000.0,3.0,POINT (-122.781 49.30581),2019-12-27 10:34,1.6
7045256052,Bright 3-Bed Walk Out Suite @ Westwood Plateau,1600.0,1000.0,3.0,POINT (-122.781 49.30581),2019-12-27 10:33,1.6
7041080009,"2 Bedroom, Large spacious basement/ground floor suite",1150.0,950.0,2.0,POINT (-122.815823 49.27595),2019-12-27 10:30,1.2105263157894737
7031051541,"Classic 2 Bedroom, 1 Bath plus Private Yard and Fireplace",2295.0,1200.0,2.0,POINT (-122.817714 49.26315),2019-12-27 10:12,1.9125
7045237579,Next to Burquitlam skytrain station 1 Bedroom condo in Coquitlam,1750.0,569.0,1.0,POINT (-122.887869 49.26216),2019-12-27 10:10,3.075571177504393
7045228066,"Large Corner Unit, 2 Bedrooms, 2 Bathrooms",1900.0,1000.0,2.0,POINT (-122.790403 49.28314),2019-12-27 10:09,1.9
7028806521,Ground floor suite for rent,1100.0,1000.0,1.0,POINT (-122.719088 49.27862),2019-12-27 10:08,1.1
7041685392,"Furnished or Not, Top 2 floor, 4 bedroom, 2-1/2 Bath",4500.0,2500.0,4.0,POINT (-122.801785 49.2953),2019-12-27 10:05,1.8
7045228427,"11 Foot High Ceiling, 2 bedrooms, 2 bath EXECUTIVE CONDO",1950.0,1025.0,2.0,POINT (-122.7384 49.316),2019-12-27 09:59,1.9024390243902445
7042136451,FOUR BEDROOM HOME WITH FENCED IN BACK YARD,2700.0,2296.0,4.0,POINT (-122.774518 49.28926),2019-12-27 09:58,1.17595818815331
7045203669,"LARGE, BRIGHT AND CLEAN 2 BEDROOM SUITE",1550.0,1100.0,2.0,POINT (-122.776852 49.28779),2019-12-27 09:30,1.4090909090909092
7045171513,Large & Modern SOUTH FACING 2BR 2BA WITH LARGE COVERED BALCONY!,2500.0,863.0,2.0,POINT (-122.886744 49.26178),2019-12-27 08:51,2.8968713789107765
7045162440,Bright Spacious 2 Bedroom Corner Suite,1500.0,830.0,2.0,POINT (-122.856866 49.26074),2019-12-27 08:39,1.8072289156626504
7033380896,Very spacious 3 bdrm   Townhouse at Crescentview /,2275.0,2150.0,3.0,POINT (-122.814235 49.24056),2019-12-27 07:28,1.0581395348837208
7045020936,*WESTWOOD PLATEAU* *500 SQF/1 BDR/1 BATH/SEPARATE LAUNDRY/SEPARATE ENT,995.0,500.0,1.0,POINT (-122.77947 49.3),2019-12-27 02:25,1.99
7044171513,3 BEDROOM SUITE COQUITLAM AREA,1700.0,800.0,3.0,POINT (-122.8716 49.26),2019-12-27 01:31,2.125
7045001716,"2 Bedroom, 3 Bathroom Townhome Near Skytrain, 2 stops to SFU",2200.0,1048.0,2.0,POINT (-122.885932 49.26106),2019-12-26 22:54,2.099236641221374
7044999200,2 bedroom suite Coquitlam,1500.0,900.0,2.0,POINT (-122.746861 49.30018),2019-12-26 22:36,1.6666666666666667
7044997367,Beautiful city view 1 bedroom condo for rent!!!,1500.0,650.0,1.0,POINT (-122.792141 49.28159),2019-12-26 22:24,2.3076923076923075
7037719299,Gorgeous condo with amazing view on 21st floor,2300.0,975.0,2.0,POINT (-122.790007 49.27878),2019-12-26 22:18,2.358974358974359
7032512171,Brand New 2 Bedroom Basement,1500.0,1100.0,,POINT (-122.758685 49.29659),2019-12-26 21:21,1.3636363636363635
7043230200,Vacant House for Rent,3500.0,3005.0,5.0,POINT (-122.793062 49.30501),2019-12-26 20:16,1.1647254575707155
7044971291,2 Bedroom Ground Floor Suit for Rent,1500.0,1130.0,2.0,POINT (-122.780892 49.29586),2019-12-26 20:14,1.327433628318584
7030415682,"Furnished, bright & immaculate one-bedroom suite with private en",1300.0,950.0,1.0,POINT (-122.7384 49.316),2019-12-26 18:37,1.368421052631579
7043012354,Brand new 2 bedroom 2 bath in semi-basement suite,1800.0,970.0,2.0,POINT (-122.861395 49.258),2019-12-26 17:37,1.855670103092784
