7037466855,"NEW 35th FL-2 BEDROOM/2 BATH+Parking+Locker→Mountains,Water&City Views",2395.0,860.0,2.0,POINT (-122.948663 49.26788),2019-12-20 18:19,2.7848837209302326
7038965817,"NEW 35th FL-2 BEDROOM/2 BATH+Parking+Locker→Mountains,Water&City Views",2395.0,860.0,2.0,POINT (-122.948663 49.26788),2019-12-20 18:19,2.7848837209302326
7038093288,"NEW 35th FL-2 BEDROOM/2 BATH+Parking+Locker→Mountains,Water&City Views",2395.0,860.0,2.0,POINT (-122.948663 49.26788),2019-12-20 18:19,2.7848837209302326
7039413118,"NEW 35th FL-2 BEDROOM/2 BATH+Parking+Locker→Mountains,Water&City Views",2395.0,860.0,2.0,POINT (-122.948663 49.26788),2019-12-20 18:19,2.7848837209302326
7042233126,Top Floor Furnished 1 Bed and den Beauty close to skytrain!,2200.0,700.0,1.0,POINT (-122.988617 49.2147),2019-12-20 18:13,3.1428571428571432
7042224978,9262 University Crescent,1200.0,1000.0,,POINT (-122.904381 49.27945),2019-12-20 17:49,1.2
7033184414,You'll Love It Here!,2380.0,1200.0,3.0,POINT (-122.9301 49.227),2019-12-20 17:28,1.9833333333333327
7039599999,Short term: FEB-APR  1 Bed Room Suite,1499.0,600.0,1.0,POINT (-122.9938 49.247),2019-12-20 17:07,2.498333333333333
7031018884,duplex for rent,2300.0,1500.0,3.0,POINT (-123.016716 49.2414),2019-12-20 17:06,1.5333333333333334
7038166724,WORKING FEMALE or STUDENTS/ INTERNATIONAL BRIGHT ROOM,775.0,2000.0,,POINT (-122.9761 49.276),2019-12-20 17:06,0.3875
7042200325,Beautiful Townhouse located near Edmonds Station,2200.0,935.0,2.0,POINT (-122.951681 49.21332),2019-12-20 16:49,2.3529411764705883
7042198804,$450 room near Edmonds skytrain station,450.0,400.0,,POINT (-122.9574 49.227),2019-12-20 16:46,1.125
7042196984,Short term near Skytrain,750.0,400.0,1.0,POINT (-122.947069 49.21582),2019-12-20 16:42,1.875
7042177554,"""NEW POSTING"" BURNABY 3BDR 2.5BATH",3200.0,1410.0,3.0,POINT (-122.954307 49.21447),2019-12-20 16:38,2.269503546099291
7042173732,"""NEW POSTING"" BURNABY 3BDR 2.5BATH",3200.0,1410.0,3.0,POINT (-122.954178 49.21398),2019-12-20 16:35,2.269503546099291
7039254343,Brentwood Burnaby New Condo Furnished,2900.0,980.0,2.0,POINT (-123.000082 49.26357),2019-12-20 16:23,2.9591836734693877
7030811484,Metrotown newer 2 Bedroom Apartment Unit,2850.0,889.0,2.0,POINT (-122.9952 49.23),2019-12-20 16:22,3.2058492688413947
7035120413,Burnaby Heights; Furnished; Top Floor; 2bdrm/2bath+den,2850.0,1000.0,2.0,POINT (-123.0074 49.27),2019-12-20 16:03,2.85
7042153907,"FULLY RENOVATED 5 Bdrms + den, WITH 2 KITCHENS",3398.0,2495.0,5.0,POINT (-122.9761 49.276),2019-12-20 15:15,1.3619238476953908
7032885847,Modern 1 Bedroom unit with Open Park Views,1875.0,508.0,1.0,POINT (-122.99421 49.22495),2019-12-20 14:47,3.690944881889763
7042019048,2bdroom Townhouse For Rent by Edmonds Skytrain Stn.,2200.0,938.0,2.0,POINT (-122.950948 49.21388),2019-12-20 11:42,2.345415778251599
7040991484,BURNABY Nearby Edmonds Station Brand New Townhouse for Rent,2800.0,1150.0,,POINT (-122.94845 49.21694),2019-12-21 13:24,2.4347826086956523
7030521870,Bare land lease available - Over 30000 square feet,1500.0,10000.0,,POINT (-122.962632 49.19749),2019-12-21 13:19,0.15
7042636733,Brentwood,1850.0,895.0,2.0,POINT (-122.9761 49.276),2019-12-21 13:13,2.0670391061452515
7041437458,Brentwood Mall Area,1850.0,895.0,2.0,POINT (-122.9761 49.276),2019-12-21 12:57,2.0670391061452515
7035483504,"Elegant 2 Bed, 2 Bath with Spacious Kitchen and Fireplace",2295.0,1208.0,2.0,POINT (-123.00878 49.26639),2019-12-21 12:50,1.899834437086093
7031768282,Solo District- 1 Bed + Den- Unfurnished @ OMA 2,1950.0,650.0,1.0,POINT (-123.009689 49.26462),2019-12-21 12:29,3.0
7039756978,Furnished room looking for a female roommate,660.0,1000.0,,POINT (-122.951537 49.21555),2019-12-21 12:23,0.66
7032724660,2 bedroom Townhouse Available Jan 1,2050.0,1015.0,1.0,POINT (-122.942719 49.21664),2019-12-21 12:23,2.019704433497537
7039443969,1 bedroom + den Townhouse Available March 1,1550.0,640.0,1.0,POINT (-122.942719 49.21667),2019-12-21 12:23,2.421875
7042603353,Rosser and Dawson Brentwood Burnaby,700.0,300.0,,POINT (-123.006853 49.26443),2019-12-21 12:18,2.333333333333333
7041305923,Spacious Furnished Room in a Townhome available Now or Jan 1,650.0,450.0,1.0,POINT (-122.9761 49.276),2019-12-21 12:07,1.4444444444444444
7041306789,Furnished room Now or for Jan 1 (5 min to SFU; 1/5 hydro),650.0,450.0,,POINT (-122.96583 49.27947),2019-12-21 12:07,1.4444444444444444
7042582856,*brand new*,1600.0,650.0,2.0,POINT (-122.893056 49.2606),2019-12-21 11:47,2.4615384615384617
7041164777,Brentwood 2 bed 2 bath condo,2500.0,880.0,2.0,POINT (-123.0074 49.27),2019-12-21 08:32,2.840909090909092
7035657788,Seasons Penthouse 1 Bedroom & Den,1900.0,642.0,1.0,POINT (-122.981115 49.26574),2019-12-21 08:31,2.9595015576324
7039254343,Brentwood Burnaby New Condo Furnished,2900.0,980.0,2.0,POINT (-123.000082 49.26357),2019-12-20 16:23,2.959183673469388
7037965773,Large 1 bed,856.0,705.0,1.0,POINT (-122.9301 49.227),2019-12-21 16:06,1.2141843971631203
7042719256,Single House 3 Bedroom 1 bathroom Upper Floor Available Now,2400.0,1200.0,3.0,POINT (-122.97123 49.27341),2019-12-21 16:03,2.0
7035233978,Professional Office for Sublease,850.0,800.0,,POINT (-122.993009 49.22634),2019-12-21 15:57,1.0625
7042706910,Burnaby Highgate High-Rise One-Bedroom Unit for Rent (FullyFurnished),1750.0,635.0,1.0,POINT (-122.967396 49.21105),2019-12-21 15:31,2.755905511811024
7042697621,"Highrise 2Bed2 Bath Condo at 26/F - 2133 Douglas Road, Burnaby",2400.0,977.0,2.0,POINT (-123.007221 49.27362),2019-12-21 15:08,2.456499488229273
7032226197,Metrotown Updated 3 Bedroom 2 Bathroom Condo w/ Balcony @ Luna,2290.0,935.0,3.0,POINT (-122.992431 49.22171),2019-12-21 15:00,2.449197860962567
7042692561,Beautiful SFU Serenity Townhouse,2950.0,1130.0,2.0,POINT (-122.905666 49.27873),2019-12-21 14:57,2.6106194690265485
7041498374,Luxury 2 Bed 1 Bath Corner Unit at Metro Area with A/C,2500.0,737.0,2.0,POINT (-123.003445 49.23031),2019-12-21 14:55,3.3921302578018997
7041427242,1B + Den @ The Amazing Brentwood (Brand New Rental Tower),2250.0,733.0,1.0,POINT (-123.002543 49.26695),2019-12-21 14:35,3.069577080491132
7041426822,2 Bedroom Rental Homes at The Amazing Brentwood (2 MONTHS FREE RENT),2575.0,863.0,2.0,POINT (-123.002543 49.26695),2019-12-21 14:35,2.9837775202781005
7033835189,$750 ROOM with BATHROOM AND LIVING SPACE FOR RENT,750.0,1100.0,,POINT (-122.990403 49.22285),2019-12-21 14:30,0.6818181818181818
7038382553,AVAILABLE NOW - Top floor hardwood gorgeous 3 bed and 2 bath,695.0,1200.0,,POINT (-122.956152 49.22524),2019-12-21 14:25,0.5791666666666667
7026238869,BURNABY NORTH SFU BCIT 1 BEDROOM CONDO BRAND NEW AVAIL NOW,1895.0,650.0,1.0,POINT (-122.970029 49.28028),2019-12-21 14:23,2.9153846153846152
7033196848,Corner Suite by Lougheed Skytrain Station,2100.0,925.0,2.0,POINT (-122.9301 49.227),2019-12-21 13:54,2.27027027027027
7035483504,"Elegant 2 Bed, 2 Bath with Spacious Kitchen and Fireplace",2295.0,1208.0,2.0,POINT (-123.00878 49.26639),2019-12-21 12:50,1.8998344370860931
7042582856,Burquitlam Capital Condo,1600.0,650.0,2.0,POINT (-122.893056 49.2606),2019-12-21 11:47,2.4615384615384617
7042927473,Metro town. furnished 1 bedroom apartment,1700.0,750.0,1.0,POINT (-122.982845 49.21681),2019-12-22 08:19,2.2666666666666666
7040562321,LIKE NEW *Great Location* Great View 23F Big Balcony 2BR Available Now,2200.0,780.0,2.0,POINT (-122.993993 49.22318),2019-12-22 08:18,2.8205128205128207
7036278381,"LARGE One bedroom, One bath - fully furnished",1700.0,750.0,1.0,POINT (-122.981191 49.21712),2019-12-22 08:15,2.2666666666666666
7036857277,"LARGE One bedroom, One bath - fully furnished",1700.0,750.0,1.0,POINT (-122.981191 49.21712),2019-12-22 08:15,2.2666666666666666
7041490785,Furnished Room in a Townhome avai. Now or January 1 (1/5 hydro),650.0,450.0,1.0,POINT (-122.9761 49.276),2019-12-22 02:58,1.4444444444444444
7042841260,Wanted:Car dealership commercial lease rental leasing Metro Vancouver,10000.0,10000.0,,POINT (-122.997783 49.224),2019-12-22 01:54,1.0
7042839382,**Lowest Price**TOP FLOOR 3br 1bath 1parking available immediately!!,2500.0,1027.0,3.0,POINT (-122.978947 49.2804),2019-12-22 01:26,2.4342745861733204
7042836817,Nothing to do but to move in! Spacious townhome unit at HIGHGATE RIDGE,2000.0,1103.0,3.0,POINT (-122.9574 49.227),2019-12-22 01:01,1.813236627379873
7042835694,Welcome to The Presidia by Bosa! This NW facing corner unit showcases,1400.0,1268.0,3.0,POINT (-122.9952 49.23),2019-12-22 00:50,1.1041009463722398
7042836226,Beautiful 1 BR Garden Suite with French Doors,1425.0,700.0,1.0,POINT (-122.989744 49.2897),2019-12-22 00:46,2.0357142857142856
7042834895,Large 1Brm apt with hardwood floor at Brentwood Mall area,1545.0,680.0,1.0,POINT (-123.008758 49.2729),2019-12-22 00:29,2.272058823529412
7042829372,Homemate,900.0,900.0,,POINT (-123.0074 49.27),2019-12-21 23:30,1.0
7042828920,"Quiet Beautiful 2 bedrooms suite near BCIT, Metrotown for rent",1650.0,1200.0,2.0,POINT (-123.006983 49.24568),2019-12-21 23:25,1.375
7034070850,Brand New Two Bedroom Suite in Burnaby Lake!,1650.0,650.0,2.0,POINT (-122.9574 49.227),2019-12-21 23:19,2.5384615384615383
7032546789,2br basement suite in a (almost) new house,1600.0,600.0,2.0,POINT (-123.01765 49.27488),2019-12-21 23:18,2.6666666666666665
7035628221,"Upper level, 8-year-old house with 3-bd & 2-bth",2380.0,1200.0,3.0,POINT (-122.928253 49.2277),2019-12-21 23:15,1.9833333333333327
7042827592,Burnaby- Affinity Brentwood 2 Bed + 2 Bath- Spacious + Great View,2250.0,896.0,2.0,POINT (-122.988807 49.26422),2019-12-21 23:13,2.5111607142857144
7030996129,Stunning 2 Bdrm  Suite in Newly Built Home!,1700.0,650.0,2.0,POINT (-122.953304 49.23637),2019-12-21 22:54,2.6153846153846154
7034899896,Metrotown stunning view 2 bedroom highrise  10 mins walk to  skytrain,2200.0,922.0,2.0,POINT (-122.9952 49.23),2019-12-21 22:54,2.386117136659436
7041717819,Metrotown & BCIT 2 BR Fully Furnished Move-In Dec 1,2000.0,1200.0,2.0,POINT (-122.9952 49.23),2019-12-21 22:54,1.6666666666666667
7041718883,Metrotown & BCIT 2 BR Fully Furnished Move-In Dec 1,2000.0,1200.0,2.0,POINT (-122.9952 49.23),2019-12-21 22:53,1.6666666666666667
7040984617,large 1 bedroom available Holdom Place -close to SFU,1350.0,700.0,1.0,POINT (-122.9761 49.276),2019-12-21 22:39,1.9285714285714288
7040395313,one bedroom available as of JANUARY 1ST  or 15th close to Sfu,1350.0,700.0,1.0,POINT (-122.9761 49.276),2019-12-21 22:38,1.9285714285714288
7042821371,Simon Fraser Univercity Crescent,2500.0,1050.0,2.0,POINT (-123.008509 49.28883),2019-12-21 22:24,2.380952380952381
7042819655,Rent this Amazing Clean Fully FURNISHED Private suite by SFU includes utilities,2000.0,1300.0,3.0,POINT (-122.963619 49.27687),2019-12-21 22:12,1.5384615384615383
7035506570,2br 1bth 1yrs old condo near Metrotown,2250.0,678.0,2.0,POINT (-122.986772 49.22272),2019-12-21 21:44,3.31858407079646
7026641214,4 bedrooms 2.5 washroom townhouse available now,2980.0,1700.0,4.0,POINT (-122.9952 49.23),2019-12-21 20:57,1.7529411764705882
7042802095,"***2 Bedroom Semi Furnished-Brentwood, Skytrain, BCIT, SFU",1875.0,750.0,2.0,POINT (-122.984562 49.24842),2019-12-21 20:33,2.5
7038508400,"Furnished Master Rm, Utilities Incd.(主人房 近天车)",620.0,1110.0,,POINT (-122.974391 49.26327),2019-12-21 20:02,0.5585585585585585
7042792826,"Metrotown, 7th floor, fully furnished Condo",1400.0,1000.0,1.0,POINT (-122.9952 49.23),2019-12-21 19:49,1.4
7041661892,"Metrotown 4 bedrooms, 2 bathrooms, house rental",3800.0,2100.0,4.0,POINT (-122.996407 49.23244),2019-12-21 19:48,1.8095238095238089
7042790894,New Luxury Suite on the 55th Flr Facing West at The Amazing Brentwood,2100.0,669.0,1.0,POINT (-123.0074 49.27),2019-12-21 19:41,3.1390134529147984
7042788981,New Luxury Suite on the 40th Flr Facing West at The Amazing Brentwood,1975.0,669.0,1.0,POINT (-123.0074 49.27),2019-12-21 19:34,2.9521674140508223
7038397399,"N, BBY, 1 room in G level Suite,ideal for sfu male student",600.0,1200.0,,POINT (-122.96452 49.27455),2019-12-21 18:52,0.5
7041651530,New two bedroom basement suite in a great area,1550.0,650.0,2.0,POINT (-122.988235 49.2261),2019-12-21 18:35,2.3846153846153846
7041646987,New two bedroom basement suite in a great area,1550.0,650.0,2.0,POINT (-122.96525 49.22663),2019-12-21 18:35,2.3846153846153846
7041647322,New two bedroom basement suite in a great area,1550.0,650.0,2.0,POINT (-122.96525 49.22663),2019-12-21 18:35,2.3846153846153846
7035617176,$2000 / 1br - 699ft2 - Updated 1 bed 1 bath + Den available now,2000.0,699.0,1.0,POINT (-123.0074 49.27),2019-12-21 17:34,2.861230329041488
7042744615,"$1,700.00-1 bedroom -650SF for rent",1700.0,650.0,1.0,POINT (-122.910462 49.27893),2019-12-21 17:04,2.6153846153846154
7042740233,Two bedroom basement for $1799 North Burnaby,1799.0,900.0,2.0,POINT (-122.984919 49.28678),2019-12-21 16:51,1.9988888888888887
7042739404,Fully furnished one BR suite,1500.0,800.0,1.0,POINT (-122.9761 49.276),2019-12-21 16:49,1.875
7042726785,SPACIOUS 1 BED & DEN AT PARK 360 BURNABY,1800.0,703.0,1.0,POINT (-122.957718 49.21308),2019-12-21 16:43,2.5604551920341394
7042727375,deer lake ground level one bedroom suite,1300.0,550.0,1.0,POINT (-122.980571 49.24183),2019-12-21 16:17,2.363636363636364
7041498374,Luxury 2 Bed 1 Bath Corner Unit at Metro Area with A/C,2500.0,737.0,2.0,POINT (-123.003445 49.23031),2019-12-21 14:55,3.3921302578019
7041427242,1B + Den @ The Amazing Brentwood (Brand New Rental Tower),2250.0,733.0,1.0,POINT (-123.002543 49.26695),2019-12-21 14:35,3.0695770804911318
7042992760,Brentwood Condo,2250.0,1050.0,2.0,POINT (-123.014287 49.26807),2019-12-22 10:20,2.142857142857143
7039490908,***HIGHGATE VILLAGE UTILITIES INCL***,1295.0,750.0,1.0,POINT (-122.954887 49.21975),2019-12-22 10:11,1.7266666666666666
7039490574,BURNABY HEIGHTS,1495.0,750.0,1.0,POINT (-122.99191 49.28029),2019-12-22 10:11,1.9933333333333327
7039490259,***HOT HIGHGATE VILLAGE /UTILITIES INCL***,1695.0,1000.0,2.0,POINT (-122.954889 49.2206),2019-12-22 10:11,1.695
7042985750,2 BR Brand New Basement Suite - furnished,2300.0,1000.0,2.0,POINT (-122.9369 49.26),2019-12-22 10:07,2.3
7035633504,Brand new 2 bedroom plus den on 38th Floor,2550.0,1079.0,2.0,POINT (-122.948663 49.26788),2019-12-22 09:54,2.3632993512511584
7042968396,Metrotown center Met 2 Furnished 2br 2ba luxurious condo for rent,2500.0,753.0,2.0,POINT (-122.99421 49.22495),2019-12-22 09:54,3.3200531208499338
7036196280,"Brand New at Kings Crossing Condo, 2bed2bath at Edmonds Burnaby",2380.0,855.0,2.0,POINT (-122.929974 49.22732),2019-12-22 09:30,2.783625730994152
7041324853,North Burnaby 3-Bed House above ground for rent now near SFU/FIC,800.0,1300.0,,POINT (-122.9369 49.26),2019-12-22 09:26,0.6153846153846154
7037689146,BURNABY HEIGHTS 2 BEDROOM BRAND NEW UTILITIES INCLUDED,1995.0,900.0,2.0,POINT (-123.018612 49.28201),2019-12-22 08:45,2.216666666666667
7037697423,BURNABY HEIGHTS 1 BEDROOM CONDO AVAILABLE NOW,1895.0,650.0,1.0,POINT (-122.938342 49.2801),2019-12-22 08:45,2.9153846153846152
7041852856,3 BEDROOM UPSTAIRS SUITE- one bus to SFU,2300.0,1300.0,3.0,POINT (-123.021212 49.279),2019-12-22 08:40,1.7692307692307692
7043076601,Beautiful 1 Bedroom and a Den for Rent!!!,1700.0,624.0,1.0,POINT (-122.988517 49.214),2019-12-22 12:56,2.7243589743589745
7043073770,5-Bedroom House near Metrotown for Rent!,2850.0,2540.0,5.0,POINT (-122.982494 49.2148),2019-12-22 12:51,1.1220472440944882
7043070390,"Spacious Bright 2 Bed+1 Bath, 2-storey Apartment New Westminster",1700.0,912.0,2.0,POINT (-122.9301 49.227),2019-12-22 12:44,1.8640350877192984
7039809301,Bare land lease available - Over 30000 square feet - $1500,1500.0,10000.0,,POINT (-122.967911 49.1975),2019-12-22 12:40,0.15
7042019048,2bdroom Townhouse For Rent by Edmonds Skytrain Stn.,2200.0,938.0,2.0,POINT (-122.950948 49.21388),2019-12-22 12:08,2.345415778251599
7043027207,Brentwood Mall Area,1850.0,895.0,2.0,POINT (-122.9761 49.276),2019-12-22 11:23,2.0670391061452515
7032277545,Renovated 1 bedroom basement suite,1225.0,900.0,1.0,POINT (-122.931073 49.21822),2019-12-22 11:00,1.3611111111111112
7038029606,Large master bedroom & private bath,800.0,2500.0,,POINT (-122.957697 49.26023),2019-12-22 10:56,0.32
7042992760,Brentwood Condo,2200.0,1050.0,2.0,POINT (-123.014287 49.26807),2019-12-22 10:20,2.095238095238096
7036196280,"Brand New at Kings Crossing Condo, 2bed2bath at Edmonds Burnaby",2380.0,855.0,2.0,POINT (-122.929974 49.22732),2019-12-22 09:30,2.7836257309941517
7025362528,BURNABY Nearby Edmonds Station Brand New Townhouse for Rent,2800.0,1200.0,3.0,POINT (-122.94845 49.21694),2019-12-22 15:19,2.333333333333333
7038039789,"2br - SPACIOUS 2 BEDROOM, 2 BATHROOM AND 2 PARKING!!!",2200.0,1100.0,,POINT (-122.9301 49.227),2019-12-22 15:12,2.0
7040523555,Renovated 3 Br 2 Ba Nr Lougheed Mall/Skytrain/SFU,2500.0,1125.0,3.0,POINT (-122.900598 49.24872),2019-12-22 15:03,2.2222222222222223
7043133819,Burnaby 3 bedroom 2 bath upstairs,2300.0,1500.0,3.0,POINT (-122.9574 49.227),2019-12-22 14:57,1.5333333333333334
7025894747,Stunning 1 bedroom town home style ground floor suite in a new home,1395.0,500.0,1.0,POINT (-122.953387 49.27896),2019-12-22 14:55,2.79
7037855304,South Slope Quiet 2 Bed 2 Bath w/ Huge 109sf Deck @ Cortina,2050.0,833.0,2.0,POINT (-122.959202 49.20939),2019-12-22 14:49,2.460984393757503
7043127178,"Female Student Suite - Private Bedroom, Bathroom &  Living Room",1100.0,550.0,1.0,POINT (-122.935407 49.22272),2019-12-22 14:45,2.0
7043123564,"Student Housing -Private Bedroom, Bathroom & Living Room",1100.0,550.0,,POINT (-122.935407 49.22272),2019-12-22 14:34,2.0
7043120954,Rental Agent - Helping You Get The Perfect Rental,1400.0,688.0,1.0,POINT (-123.0074 49.27),2019-12-22 14:28,2.0348837209302326
7043118399,GREAT ONE BEDROOM SUITE,1750.0,680.0,1.0,POINT (-123.003332 49.233),2019-12-22 14:22,2.573529411764706
7043104199,"2 Bedroom Ground Floor Semi Furnished Close to BCIT, Available Now",1350.0,700.0,2.0,POINT (-122.991994 49.25613),2019-12-22 13:52,1.9285714285714288
7041047569,Triomphe 2 bedroom and den,735.0,785.0,2.0,POINT (-123.0074 49.27),2019-12-22 13:41,0.9363057324840764
7028380950,Immaculate Office for lease,600.0,500.0,,POINT (-123.019814 49.25062),2019-12-22 13:40,1.2
7043088394,Rental Agent - Helping You Get The Perfect Rental,1300.0,680.0,1.0,POINT (-122.9952 49.23),2019-12-22 13:19,1.9117647058823528
7043086630,"4BR/4BA/2000ft2 - House for Rent-near metrotown, skytrain",3500.0,2100.0,4.0,POINT (-123.0135 49.23621),2019-12-22 13:16,1.6666666666666667
7045273417,Roomate Wanted - Metrotown,800.0,900.0,,POINT (-123.00338 49.22521),2019-12-27 10:54,0.8888888888888888
7043123564,"Student Housing -Private Bedroom, Bathroom & Living Room",1100.0,550.0,,POINT (-122.935407 49.22272),2019-12-27 10:48,2.0
7045265707,Spacious Town-home close to schools & Lougheed Mall,2450.0,940.0,2.0,POINT (-122.90416 49.25479),2019-12-27 10:45,2.6063829787234045
7043127178,"Near Douglas College - Private Bedroom, Bathroom &  Living Room",1100.0,550.0,1.0,POINT (-122.935407 49.22272),2019-12-27 10:44,2.0
7033425050,2 Bed  + 2 Bath Condo Available Now! at The Amazing Brentwood,2900.0,900.0,2.0,POINT (-123.002097 49.2683),2019-12-27 10:41,3.2222222222222223
7041425858,ONE BEDROOM VIEW SUITE IN SOUGHT AFTER AREA,2000.0,850.0,2.0,POINT (-122.947187 49.26772),2019-12-27 10:39,2.3529411764705883
7030436679,Cozy 2 Bedroom + Den (3rd Bedrm) Garden Suite in Burnaby North,1550.0,700.0,2.0,POINT (-122.984073 49.27824),2019-12-27 10:39,2.2142857142857144
7035827773,2 bedroom Townhouse Available Jan 1,2050.0,1015.0,1.0,POINT (-122.942719 49.21664),2019-12-27 10:30,2.019704433497537
7040095843,1 bedroom + den Townhouse Available March 1,1550.0,640.0,1.0,POINT (-122.942719 49.21667),2019-12-27 10:30,2.421875
7035888635,AVAILABLE NOW Metrotown Area Studio minutes to Skytrain,1475.0,470.0,,POINT (-122.995159 49.22993),2019-12-27 10:22,3.1382978723404253
7038601026,Newly Renovated 1 bedroom Suite at Metrotown Area,1725.0,680.0,1.0,POINT (-122.999126 49.23031),2019-12-27 10:22,2.536764705882353
7028594983,Burnaby Heights Upper Floor House for rent,2300.0,1400.0,3.0,POINT (-123.0074 49.27),2019-12-27 10:18,1.6428571428571428
7044048964,"Exquisite 3 Bedroom, 3 Bathroom Corner Suite with Panoramic Views",5495.0,1780.0,3.0,POINT (-123.0074 49.27),2019-12-27 10:14,3.0870786516853927
7045229244,Luxury 2 Bed 1 Bath Corner Unit at Metro Area with A/C,2450.0,737.0,2.0,POINT (-123.003445 49.23031),2019-12-27 10:06,3.3242876526458622
7030813206,Office space available January 1st!,2500.0,2100.0,,POINT (-122.9369 49.26),2019-12-27 10:05,1.1904761904761905
7041400551,"FULLY FURNISHED Beautiful 2BR 2Bath Condo in Brentwood area, Burnaby",3195.0,896.0,2.0,POINT (-123.005997 49.26744),2019-12-27 10:00,3.5658482142857144
7043228421,North Burnaby 4-bedroom suite near SFU availale now,600.0,1300.0,4.0,POINT (-122.9369 49.26),2019-12-27 10:00,0.4615384615384616
7035120413,Burnaby Heights; Furnished; Top Floor; 2bdrm/2bath+den,2850.0,1000.0,2.0,POINT (-123.0074 49.27),2019-12-27 09:42,2.85
7039427824,Metrotown Office Space,11939.0,4477.0,,POINT (-122.989411 49.22477),2019-12-27 09:40,2.666741121286576
7039433314,Office for Sublease in Metrotown,8226.0,2325.0,,POINT (-123.009646 49.23156),2019-12-27 09:39,3.5380645161290323
7032226197,Metrotown Updated 3 Bedroom 2 Bathroom Condo w/ Balcony @ Luna,2290.0,935.0,3.0,POINT (-122.992431 49.22171),2019-12-27 09:38,2.449197860962567
7041909163,Large beautiful townhouse for rent! 2br+den,2250.0,1540.0,2.0,POINT (-122.9369 49.26),2019-12-27 09:38,1.4610389610389611
7041908630,Spectacular view 2 Bedroom Unit Available in highrise concrete tower!,1775.0,920.0,2.0,POINT (-122.949391 49.26799),2019-12-27 09:38,1.9293478260869563
7045210633,BURNABY HEIGHTS,1495.0,750.0,1.0,POINT (-122.99191 49.28029),2019-12-27 09:38,1.9933333333333327
7045210217,***HIGHGATE VILLAGE UTILITIES INCL***,1295.0,750.0,1.0,POINT (-122.954887 49.21975),2019-12-27 09:37,1.7266666666666666
7045209752,***BURNABY HEIGHTS***,1295.0,750.0,1.0,POINT (-122.99191 49.28029),2019-12-27 09:37,1.7266666666666666
7045209242,***HOT HIGHGATE VILLAGE /UTILITIES INCL***,1695.0,1000.0,2.0,POINT (-122.954889 49.2206),2019-12-27 09:36,1.695
7045208717,*AMAZING BRENTWOOD* BRAND NEW 2 bedroom+2 Bath (868sf+OUTDOOR 156sf),2680.0,868.0,2.0,POINT (-123.002651 49.26714),2019-12-27 09:35,3.087557603686636
7045208199,"1 bedroom - new renovation for rent from December 15,2019",1595.0,600.0,1.0,POINT (-123.0074 49.27),2019-12-27 09:35,2.658333333333333
7045200272,2 Bedroom Basement Suite (max 2 occupants),1250.0,600.0,2.0,POINT (-122.94198 49.22145),2019-12-27 09:27,2.083333333333333
7045197704,"Award-winning ""The Claridges"" 2Bed 2Bath Next to Edmonds Skytrain",1950.0,800.0,2.0,POINT (-122.960733 49.21198),2019-12-27 09:22,2.4375
7028330307,Modern upper level Duplex House in Garden Village,1890.0,1000.0,2.0,POINT (-122.9938 49.247),2019-12-27 09:19,1.89
7045192603,3 Bedroom - Jan 15,2100.0,1300.0,3.0,POINT (-123.0074 49.27),2019-12-27 09:16,1.6153846153846154
7045180234,2 BR 1 BA Corner Unit Penthouse near SFU! Across Lougheed Mall,2300.0,1054.0,2.0,POINT (-122.900603 49.25228),2019-12-27 09:02,2.1821631878557874
7045176897,Luxury 1BR with large covered balcony with CITY views! Gilmore Station,2200.0,707.0,1.0,POINT (-123.0074 49.27),2019-12-27 08:58,3.111739745403112
7041305923,Spacious Furnished Room in a Townhome available Now or Jan 1,650.0,450.0,1.0,POINT (-122.9761 49.276),2019-12-27 08:21,1.4444444444444444
7041306789,Furnished room Now or for Jan 1 (5 min to SFU; 1/5 hydro),650.0,450.0,,POINT (-122.96583 49.27947),2019-12-27 08:21,1.4444444444444444
7045147589,BURNABY HEIGHTS 2 BEDROOM BRAND NEW UTILITIES INCLUDED,1995.0,900.0,2.0,POINT (-123.018612 49.28201),2019-12-27 08:21,2.216666666666667
7045133967,BURNABY HEIGHTS 1 BEDROOM CONDO AVAILABLE NOW,1895.0,650.0,1.0,POINT (-122.970029 49.28028),2019-12-27 08:03,2.9153846153846152
7045105675,Tastefully Decorated Spotless Furnished Suite in North Burnaby #853,1500.0,700.0,1.0,POINT (-122.988253 49.2843),2019-12-27 07:21,2.142857142857143
7030038390,Bright Furnished Garden Level Suite for Rent in Burnaby #855,1500.0,570.0,1.0,POINT (-123.014319 49.27151),2019-12-27 07:14,2.631578947368421
7037492800,Brand NEW 1 BD 1Bath @ Amazing Brentwood available now,1900.0,539.0,1.0,POINT (-123.001805 49.26809),2019-12-27 07:00,3.5250463821892395
7035628221,"Upper level, 8-year-old house with 3-bd & 2-bth",2380.0,1200.0,3.0,POINT (-122.928253 49.2277),2019-12-27 05:58,1.9833333333333327
7043863022,3 BEDROOM UPSTAIRS SUITE - one bus to SFU and Downtown,2300.0,1300.0,3.0,POINT (-123.021212 49.279),2019-12-27 05:25,1.7692307692307692
7045033424,"Newly Painted, Incredible View and Location!",2100.0,1400.0,3.0,POINT (-122.9938 49.247),2019-12-27 04:15,1.5
7028836444,BACHELOR SUITE METROTOWN AREA,1200.0,650.0,,POINT (-122.9952 49.23),2019-12-27 01:31,1.8461538461538465
