7060720351,Yale Bloc Brand New 2 bed + 2 bath + storage + 2 parking 800+ sf,1800.0,850.0,2.0,POINT (-122.676984 49.11905),2020-01-22 00:51,2.117647058823529
7053263866,Newly renovated house in Brookswood,1199000.0,2850.0,4.0,POINT (-122.679713 49.06904),2020-01-22 01:02,420.7017543859649
7053264217,Bacholar Suite with Detached Garage,1750.0,1000.0,1.0,POINT (-122.680258 49.06913),2020-01-22 01:02,1.75
7053264272,Bacholar Suite for rent,1050.0,500.0,1.0,POINT (-122.679673 49.06898),2020-01-22 01:02,2.1
7054522962,Large Langley Home in Very Desirable Jericho Ridge!!!,1169000.0,4134.0,7.0,POINT (-122.66736 49.1367),2020-01-22 09:54,282.7769714562168
7060929865,"Gorgeous, bright 3 BR Townhouse @ York / Willoughby",2150.0,1293.0,3.0,POINT (-122.647376 49.15604),2020-01-22 09:37,1.6627996906419182
7060926930,$1300 Basement suite for rent,1300.0,700.0,2.0,POINT (-122.473741 49.06591),2020-01-22 09:32,1.8571428571428568
7060992115,Beautiful 2 Storey family home in the heart of Langley!,2600.0,1619.0,3.0,POINT (-122.635918 49.11109),2020-01-22 10:48,1.605929586164299
7052918934,2 bdr basement in Langley,1300.0,1020.0,2.0,POINT (-122.635274 49.14893),2020-01-22 15:20,1.2745098039215683
7061179381,2 Bedroom - Langley - 200 Central,1800.0,1188.0,2.0,POINT (-122.668083 49.12634),2020-01-22 15:04,1.5151515151515151
7061166908,2 Bedroom plus Den - Langley - 200 Central,2095.0,1188.0,3.0,POINT (-122.668083 49.12634),2020-01-22 14:44,1.7634680134680134
7061270663,5 bedroom house,3000.0,1800.0,5.0,POINT (-122.571097 49.01607),2020-01-22 17:56,1.6666666666666667
7061220392,Boulevard Townhome With Rooftop Patio!  (ID 6128),2300.0,1311.0,3.0,POINT (-122.6236 49.128),2020-01-22 17:54,1.7543859649122806
7051191594,Large Elegant 3 Bedroom Townhome Langley Willoughby Heights-January 15,2300.0,1450.0,3.0,POINT (-122.6236 49.128),2020-01-22 17:16,1.5862068965517242
7061235698,New RV and Boat Storage Units / Condos for Sale,230000.0,2228.0,,POINT (-122.5792 49.166),2020-01-22 16:43,103.23159784560144
7061234335,1 Bdrm Large Legal Suite,1100.0,1000.0,1.0,POINT (-122.5792 49.166),2020-01-22 16:40,1.1
7061229916,Huge RV Storage Units for Sale | Heated Storage | Boat Storage,230000.0,2228.0,,POINT (-122.5792 49.166),2020-01-22 16:32,103.23159784560144
7061313364,3 bed 1 bath + Hydro separate,2000.0,1100.0,3.0,POINT (-122.6236 49.128),2020-01-22 19:59,1.818181818181818
7061351468,Newer Spacious 800sqft 1 bedroom suite,900.0,800.0,1.0,POINT (-122.4977 49.071),2020-01-22 23:01,1.125
7061313364,3 bed 1 bath + Hydro separate,2000.0,1100.0,3.0,POINT (-122.6236 49.128),2020-01-22 19:59,1.8181818181818181
7061362084,3 bd/1ba lower level home in highly desirable Cedar Ridge,1650.0,1500.0,3.0,POINT (-122.635645 49.07837),2020-01-23 00:39,1.1
7061618651,4 Bedroom Murrayville Gem,1350000.0,3260.0,4.0,POINT (-122.632723 49.09366),2020-01-23 10:34,414.11042944785277
7061615923,9318 211 street - New Listing & Open House,949900.0,2025.0,3.0,POINT (-122.637645 49.1721),2020-01-23 10:30,469.0864197530864
7061611943,Gorgeous Front Greenbelt Views!,878000.0,1643.0,4.0,POINT (-122.639067 49.1068),2020-01-23 10:25,534.388314059647
7061548446,Basement apt Langley 2bed,1600.0,725.0,2.0,POINT (-122.668533 49.1349),2020-01-23 09:09,2.2068965517241383
7061726719,Brand New 2 Bed 1 Bath Suite with Parking Spot!  (ID 6159),1500.0,591.0,2.0,POINT (-122.6236 49.128),2020-01-23 13:26,2.538071065989848
7061704906,3 Bedroom Updated Mobile (ID 6099),1800.0,1200.0,2.0,POINT (-122.5997 49.048),2020-01-23 12:57,1.5
7054211136,"Ground Level Suite for rent in Murrayville, Langley",1600.0,900.0,2.0,POINT (-122.608087 49.0844),2020-01-23 12:16,1.7777777777777777
7054213127,"Ground Level Suite for rent in Murrayville, Langley",1600.0,900.0,2.0,POINT (-122.604053 49.0817),2020-01-23 12:16,1.7777777777777777
7054212318,"Ground Level Suite for rent in Murrayville, Langley",1600.0,900.0,2.0,POINT (-122.604139 49.08164),2020-01-23 12:16,1.7777777777777777
7047049538,New Two bedroom suit,1200.0,750.0,2.0,POINT (-122.481551 49.04855),2020-01-23 11:58,1.6
7061668028,Only 2 Year Old Willoughby Townhouse 2 bed & den + 3 Full Bath ~~L@@K~,2195.0,1300.0,2.0,POINT (-122.6236 49.128),2020-01-23 11:35,1.6884615384615385
7061863848,New 2 Bedroom Suite,1500.0,900.0,2.0,POINT (-122.6236 49.128),2020-01-23 16:30,1.6666666666666667
7061826688,Beautiful Brand New Basement Suite,1550.0,1000.0,2.0,POINT (-122.5792 49.166),2020-01-23 15:25,1.55
7057995036,Private and Sunlit 2nd Floor Suite,1450.0,515.0,1.0,POINT (-122.5792 49.166),2020-01-23 15:19,2.8155339805825244
7045227574,$1550 / 2br - 1000ft2 - Top Of The Line 2 Bedroom Suite in Lower Level,1550.0,1000.0,2.0,POINT (-122.5792 49.166),2020-01-23 15:00,1.55
7061784007,Walnut Grove Basement Suite,1300.0,1000.0,2.0,POINT (-122.5792 49.166),2020-01-23 14:14,1.3
7061774673,"Walnut Grove Rancher 3 bd, 1 ba",779000.0,1257.0,3.0,POINT (-122.636087 49.0094),2020-01-23 14:01,619.7295147175815
7050484837,Brand new suite 2 Bedroom 1 Bath,1500.0,750.0,2.0,POINT (-122.676516 49.12315),2020-01-23 19:04,2.0
7061911865,New  2 bedroom Apartment,2000.0,856.0,2.0,POINT (-122.609675 49.09344),2020-01-23 18:16,2.336448598130841
7044795341,One bedroom Central Langley Location,1550.0,570.0,1.0,POINT (-122.6236 49.128),2020-01-23 17:53,2.719298245614035
7049864031,Basement suite of Two bedrooms for rent,1200.0,1100.0,2.0,POINT (-122.673984 49.13403),2020-01-23 17:20,1.0909090909090908
7048712247,Elegant Spacious 3 Bedroom TownHome Willoughby Heights-January 15th,2300.0,1450.0,3.0,POINT (-122.6236 49.128),2020-01-23 17:13,1.5862068965517242
7061874801,Basement side suit for rent,1300.0,650.0,2.0,POINT (-122.581841 49.01258),2020-01-23 16:53,2.0
7052612150,Only 2 Year Old Willoughby Townhouse 2 bedroom & den + 3 Full Bathroom,2195.0,1300.0,2.0,POINT (-122.6236 49.128),2020-01-23 22:49,1.6884615384615385
7061974741,bright two bedroom suite ground level for rent,1280.0,700.0,2.0,POINT (-122.564635 49.08912),2020-01-23 22:04,1.8285714285714283
7044163475,Top floor 2 bed 2 bath with mnt view,1775.0,820.0,2.0,POINT (-122.640585 49.10537),2020-01-23 21:59,2.1646341463414642
7055038846,2 bedrooms. 1 bath. Bright ground level suite.,1400.0,800.0,2.0,POINT (-122.4977 49.071),2020-01-23 21:31,1.75
7048739373,3 Bedroom beautiful House for rent in WALNUT GROVE-Reduced rent,2850.0,1636.0,3.0,POINT (-122.628155 49.16381),2020-01-23 20:15,1.7420537897310513
7049724723,"Beautiful End Unit Greenbelt Townhouse - Location, Location, Location!",2800.0,1758.0,4.0,POINT (-122.655948 49.15738),2020-01-23 19:59,1.5927189988623436
7061945555,Private Laneway House,925.0,550.0,1.0,POINT (-122.669735 49.1293),2020-01-23 19:59,1.6818181818181819
7061940698,Apartment for rent,1500.0,535.0,1.0,POINT (-122.6236 49.128),2020-01-23 19:42,2.803738317757009
7044163475,Top floor 2 bed 2 bath with mnt view,1775.0,820.0,2.0,POINT (-122.640585 49.10537),2020-01-23 21:59,2.164634146341464
7061945555,Private Laneway House,925.0,550.0,1.0,POINT (-122.669735 49.1293),2020-01-23 19:59,1.681818181818182
7048193424,Quiet! Lots of Light! Convenient Location! 2 Bedroom Suite,1350.0,800.0,2.0,POINT (-122.652797 49.1571),2020-01-24 05:53,1.6875
7050444795,"Murrayville, Langley Basement Suite 1 Bedroom and Den $1200",1200.0,900.0,2.0,POINT (-122.603638 49.09381),2020-01-24 18:21,1.3333333333333333
7062540488,Furnished Garden Suite- 2 Bed- One Bath - Self Contained - wow!,2250.0,1050.0,2.0,POINT (-122.672567 49.00371),2020-01-24 17:38,2.142857142857143
7056755014,Storage,400.0,400.0,,POINT (-122.5997 49.048),2020-01-24 15:19,1.0
7062607189,Another Timeless Beauty by Award Winning Builder,1100000.0,2687.0,4.0,POINT (-122.663325 49.00396),2020-01-24 20:43,409.37848902121317
7062607106,Rare Opportunity to own 18.63 Acres in Langley,3800000.0,2084.0,3.0,POINT (-122.605791 49.18398),2020-01-24 20:42,1823.4165067178506
7062605849,"Elegant 3 Bed 3 Bath + Den, Ashbury & Oak Townhome",639000.0,1459.0,3.0,POINT (-122.6236 49.128),2020-01-24 20:37,437.97121315969844
7062604359,Award Winning Home in Langley's Best Neighbourhood,1059000.0,2917.0,4.0,POINT (-122.666069 49.13579),2020-01-24 20:32,363.04422351731233
7062683898,2 Bdrm basement suite close to transit,1350.0,800.0,2.0,POINT (-122.644569 49.15453),2020-01-25 05:17,1.6875
7056952824,"8,875sqft House on 4.91 Acres + a 2,000sqft Barn Pool House",4290000.0,8875.0,8.0,POINT (-122.552447 49.02714),2020-01-25 07:24,483.38028169014086
7061234335,1 Bdrm Large Legal Suite,1100.0,1000.0,1.0,POINT (-122.5792 49.166),2020-01-25 06:54,1.1
7062702432,Beautiful 2 Storey Home in Walnut Grove!,949900.0,2025.0,3.0,POINT (-122.637436 49.17162),2020-01-25 06:06,469.0864197530864
7062936334,Walnut grove Basement suite includes Utilities,1175.0,1000.0,1.0,POINT (-122.648964 49.16947),2020-01-25 11:25,1.175
7062908166,FURNISHED 1 BDRM BSMT SUITE AVAIL MARCH 1 IN FORT LANGLEY,1300.0,1000.0,1.0,POINT (-122.5792 49.166),2020-01-25 10:55,1.3
7062889674,"Spacious, 3/4 Above Ground Lower Suite",1300.0,1100.0,2.0,POINT (-122.63232 49.09341),2020-01-25 10:29,1.181818181818182
7062887772,3bdrm - Aldergrove,1650.0,1100.0,3.0,POINT (-122.482933 49.06027),2020-01-25 10:27,1.5
7044910024,HOUSE FOR RENT - UPDATED AND CLEAN,2600.0,2400.0,4.0,POINT (-122.512737 49.00947),2020-01-25 09:59,1.0833333333333333
7048510992,STUNNING NEW HOME ON 5 ACRES,1990000.0,2669.0,3.0,POINT (-122.510028 49.02381),2020-01-25 09:58,745.5976020981641
7059707952,Office Space for Rent,2300.0,1680.0,,POINT (-122.6236 49.128),2020-01-25 09:01,1.369047619047619
7055367639,Yorkson Creek Spacious 1 Bedroom unit,1600.0,640.0,1.0,POINT (-122.647388 49.15256),2020-01-25 13:44,2.5
7063026392,Brand new 1 BR basement suite,1200.0,650.0,1.0,POINT (-122.654417 49.12781),2020-01-25 13:26,1.8461538461538465
7063015280,Brand new 2 BR basement suite,1800.0,900.0,2.0,POINT (-122.654417 49.12781),2020-01-25 13:11,2.0
7063007837,For Sale Executive Home,1850000.0,3500.0,4.0,POINT (-122.657197 49.17251),2020-01-25 13:01,528.5714285714286
7063007095,For Sale Executive Home,1850000.0,3500.0,4.0,POINT (-122.657197 49.17251),2020-01-25 13:00,528.5714285714286
7051191594,Large Elegant 3 Bedroom Townhome Langley Willoughby Heights-January 15,2300.0,1450.0,3.0,POINT (-122.6236 49.128),2020-01-25 12:19,1.5862068965517242
7049938553,In-law suite for student (furnished),950.0,750.0,,POINT (-122.650323 49.15615),2020-01-25 17:06,1.2666666666666666
7061351468,Newer Spacious 800sqft 1 bedroom suite,900.0,800.0,1.0,POINT (-122.4977 49.071),2020-01-25 16:56,1.125
7063142273,One Bedroom Suite- Very clean,1000.0,800.0,1.0,POINT (-122.64757 49.1368),2020-01-25 16:49,1.25
7054385394,"$1400 / 2br - Approx. 1000ft2 - Bsmt suite for rent, 1 bedroom & den",1400.0,1000.0,2.0,POINT (-122.585199 49.14956),2020-01-25 15:22,1.4
7060561662,2 bedroom basement suite in Willoughby,1350.0,980.0,2.0,POINT (-122.632854 49.15281),2020-01-25 15:15,1.3775510204081634
7063090961,PRIVATE ACCESS RV Storage on Rural Acreage,99.0,350.0,,POINT (-122.669735 49.05246),2020-01-25 15:07,0.2828571428571429
7063076123,"Beautiful 2 Bedroom Basement Suite in Yorkson, Langley",1400.0,1000.0,2.0,POINT (-122.637093 49.1429),2020-01-25 14:42,1.4
7054522962,Large Langley Home in Very Desirable Jericho Ridge!!!,1169000.0,4134.0,7.0,POINT (-122.66736 49.1367),2020-01-25 19:30,282.7769714562168
7063196505,2 Bedroom Basement Suite For Rent,1500.0,1000.0,2.0,POINT (-122.638192 49.15248),2020-01-25 19:15,1.5
7063184404,"Lakeview House at 204 St & 32 Ave Langly, BC",4800.0,3903.0,5.0,POINT (-122.65573 49.06019),2020-01-25 18:37,1.2298232129131437
7063236059,Beautiful  House rent,2650.0,1800.0,3.0,POINT (-122.6236 49.128),2020-01-25 22:11,1.4722222222222223
7063232298,Townhouse rent,2650.0,1800.0,3.0,POINT (-122.6236 49.128),2020-01-25 21:48,1.4722222222222223
7049724723,"Beautiful End Unit Greenbelt Townhouse - Location, Location, Location!",2800.0,1758.0,4.0,POINT (-122.655948 49.15738),2020-01-25 20:43,1.5927189988623436
7063351617,Real Estate  For Sale,2499000.0,2500.0,2.0,POINT (-122.625875 49.05562),2020-01-26 07:58,999.6
7048712247,Elegant Spacious 3 Bedroom TownHome Willoughby Heights-January 15th,2300.0,1450.0,3.0,POINT (-122.6236 49.128),2020-01-26 12:32,1.5862068965517242
7062197282,For Sale Executive Home,1850000.0,3500.0,4.0,POINT (-122.657197 49.17251),2020-01-26 12:18,528.5714285714286
7063464329,Newer 1 Bedroom Ground Level Suite,850.0,800.0,1.0,POINT (-122.4977 49.071),2020-01-26 10:49,1.0625
7049469760,"Large, bright Family Home",3500.0,2651.0,6.0,POINT (-122.672326 49.1337),2020-01-26 17:17,1.3202565069784986
7063681594,"2 bed / 1 bath 1400+sqft, updated unit",1975.0,1400.0,2.0,POINT (-122.664242 49.17081),2020-01-26 17:11,1.4107142857142858
7048193424,Quiet! Lots of Light! Convenient Location! 2 Bedroom Suite,1350.0,800.0,2.0,POINT (-122.652797 49.1571),2020-01-26 16:25,1.6875
7054184098,1 Bedroom - 1 Bath - Ground Level Suite,1100.0,900.0,1.0,POINT (-122.462947 49.06044),2020-01-26 21:25,1.2222222222222223
7063736063,Walnut Grove Redwoods Executive Home (dog not included ;),3500.0,3035.0,4.0,POINT (-122.623035 49.16667),2020-01-26 19:38,1.1532125205930808
7063795114,Another Timeless Beauty by Award Winning Builder,1100000.0,2687.0,4.0,POINT (-122.663325 49.00396),2020-01-27 01:42,409.37848902121317
7063795076,Rare Opportunity to own 18.63 Acres in Langley,3800000.0,2084.0,3.0,POINT (-122.605791 49.18398),2020-01-27 01:42,1823.4165067178506
7063794329,"Elegant 3 Bed 3 Bath + Den, Ashbury & Oak Townhome",639000.0,1459.0,3.0,POINT (-122.6236 49.128),2020-01-27 01:33,437.97121315969844
7063792886,Award Winning Home in Langley's Best Neighbourhood,1059000.0,2917.0,4.0,POINT (-122.666069 49.13579),2020-01-27 01:15,363.04422351731233
7063809858,1 bedroom suite,925.0,750.0,1.0,POINT (-122.472496 49.04802),2020-01-27 03:58,1.2333333333333334
7061086314,Office Space in a highly visible area of Walnut Grove!,4914.0,2225.0,,POINT (-122.669615 49.16531),2020-01-27 08:48,2.2085393258426964
7050846506,Retail space available in the heart of the Willowbrook core (#130),0.0,1351.0,,POINT (-122.677829 49.11858),2020-01-27 08:48,0.0
7063967073,Packaging Warehouse/Facility With Coolers - For Lease,20000.0,10797.0,,POINT (-122.629841 49.03129),2020-01-27 08:48,1.8523663980735392
7046154069,Mesa AZ Heated Pool 3 bedroom House,250.0,1200.0,3.0,POINT (-122.5792 49.166),2020-01-27 08:12,0.2083333333333333
7060929865,"Gorgeous, bright 3 BR Townhouse @ York / Willoughby",2150.0,1293.0,3.0,POINT (-122.647376 49.15604),2020-01-27 09:08,1.6627996906419182
7053467372,"Stunning, Brand New 1 BR & Den @ Yale Bloc 3 / Langley",1695.0,615.0,1.0,POINT (-122.676984 49.11905),2020-01-27 09:08,2.7560975609756087
7059707952,Office Space for Rent,2300.0,1680.0,,POINT (-122.6236 49.128),2020-01-27 11:34,1.369047619047619
7064105931,2 Br Willoughby Condo,1800.0,834.0,2.0,POINT (-122.645273 49.14339),2020-01-27 11:29,2.1582733812949644
7060624765,6br - For-Sale Beautiful Brand New Detached Well Built 6 Bedroom Home,0.0,2768.0,6.0,POINT (-122.6236 49.128),2020-01-27 11:16,0.0
7060633681,Beautiful Brand New 4 bed 4 bath Detached Home-House,0.0,3113.0,4.0,POINT (-122.6236 49.128),2020-01-27 11:15,0.0
7060061812,"Willoughby Heights 6BR + 3 Bath House for rent, 0.9 acre land(2034120)",3100.0,2650.0,6.0,POINT (-122.645987 49.12612),2020-01-27 10:56,1.169811320754717
7064228585,Homestay Langley for Student,1000.0,500.0,,POINT (-122.6236 49.128),2020-01-27 14:10,2.0
7052918934,2 bdr basement in Langley,1300.0,1020.0,2.0,POINT (-122.635274 49.14893),2020-01-27 13:43,1.2745098039215683
7064143508,2 Bedroom - Langley - 200 Central,1800.0,1188.0,2.0,POINT (-122.668083 49.12634),2020-01-27 12:16,1.5151515151515151
7055367639,Yorkson Creek Spacious 1 Bedroom unit,1600.0,640.0,1.0,POINT (-122.647388 49.15256),2020-01-27 17:11,2.5
7051191594,Large Elegant 3 Bedroom Townhome Langley Willoughby Heights-January 15,2300.0,1450.0,3.0,POINT (-122.6236 49.128),2020-01-27 17:01,1.5862068965517242
7064302079,Excellent Walnut Grove Location,1900.0,1436.0,2.0,POINT (-122.645454 49.16747),2020-01-27 16:09,1.3231197771587744
7064298463,2 BEDROOM PLUS DEN AT WEX,1850.0,867.0,2.0,POINT (-122.645316 49.14339),2020-01-27 16:03,2.133794694348328
7063090961,PRIVATE ACCESS RV Storage on Rural Acreage,99.0,350.0,,POINT (-122.669735 49.05246),2020-01-27 17:39,0.2828571428571429
7064405731,2 bedroom basement suite,1450.0,850.0,2.0,POINT (-122.635389 49.15018),2020-01-27 20:11,1.7058823529411764
7064376444,Ground level One Bedroom Suite,875.0,800.0,1.0,POINT (-122.4977 49.071),2020-01-27 18:46,1.09375
7060561662,2 bedroom basement suite in Willoughby,1350.0,980.0,2.0,POINT (-122.632854 49.15281),2020-01-27 17:41,1.3775510204081634
7061911865,New  2 bedroom Apartment,1950.0,856.0,2.0,POINT (-122.609675 49.09344),2020-01-27 22:20,2.27803738317757
7064428700,"NEW 3 Bd Rm, Langley Townhome. Clean. Arcadia - 20852 77A ave",2650.0,1300.0,3.0,POINT (-122.643986 49.14245),2020-01-27 21:47,2.0384615384615383
7064443933,Langley Willoughby Yorkson Polygon Ashbury Oak 3bdroom,2350.0,1450.0,3.0,POINT (-122.6236 49.128),2020-01-27 23:17,1.6206896551724137
7064456134,Executive Custom Built Home with Quality Finishings,1299000.0,3395.0,6.0,POINT (-122.654071 49.1282),2020-01-28 01:20,382.6215022091311
7061234335,"1 Bdrm Suite, Langley, Walnut Grove",1100.0,1000.0,1.0,POINT (-122.5792 49.166),2020-01-28 07:29,1.1
7064582972,Executive Estate on 3 Acres,5500.0,5743.0,6.0,POINT (-122.513583 49.0293),2020-01-28 07:57,0.9576876197109524
7064578552,2 bedroom 2 bathroom,1950.0,812.0,2.0,POINT (-122.6236 49.128),2020-01-28 07:51,2.4014778325123154
7060355039,New Modern Walk Out Basement Suite,1600.0,1000.0,2.0,POINT (-122.653191 49.12821),2020-01-28 09:58,1.6
7064678262,Greenhouses and Outdoor Growing  Area for rent,9900.0,137338.0,,POINT (-122.559893 49.09443),2020-01-28 09:54,0.07208492915289286
7054522962,Large Langley Home in Very Desirable Jericho Ridge!!!,1169000.0,4134.0,7.0,POINT (-122.66736 49.1367),2020-01-28 09:53,282.7769714562168
7064677030,Large Langley Home in Very Desirable Jericho Ridge!!!,1169000.0,4134.0,7.0,POINT (-122.66736 49.1367),2020-01-28 09:53,282.7769714562168
7064651228,Beautiful Brand New Basement Suite,1550.0,1000.0,2.0,POINT (-122.5792 49.166),2020-01-28 09:23,1.55
7064723628,Townhouse w 2 beds 2.5 baths in Ashbury & Oak.,2300.0,1350.0,2.0,POINT (-122.658813 49.15136),2020-01-28 10:48,1.7037037037037035
7065011780,Female dorm experience great for Langley students,500.0,7000.0,,POINT (-122.636086 49.00573),2020-01-28 18:19,0.07142857142857142
7048712247,Elegant Spacious 3 Bedroom TownHome Willoughby Heights-January 15th,2300.0,1450.0,3.0,POINT (-122.6236 49.128),2020-01-28 16:55,1.5862068965517242
7054371141,2 Year Young townhouse 3 bed + 2.5 bath Furnished (Wexley),2400.0,1350.0,3.0,POINT (-122.644361 49.14346),2020-01-28 16:52,1.7777777777777777
7054369246,Wexley 2 years young Townhouse 3 bed + 2.5 bath Corner Unit,2300.0,1350.0,3.0,POINT (-122.644361 49.14346),2020-01-28 16:52,1.7037037037037035
7060720351,Yale Bloc Brand New 2 bed + 2 bath + storage + 2 parking 800+ sf,1800.0,850.0,2.0,POINT (-122.676984 49.11905),2020-01-28 16:50,2.117647058823529
7064940971,Furnished 1 Bedroom Student Rental - Langley Willoughby,850.0,300.0,1.0,POINT (-122.64868 49.14942),2020-01-28 15:54,2.833333333333333
7065696692,RETAIL commercial OFFICE 27114 fraser highway lease rent!!!!!!!,2200.0,1000.0,,POINT (-122.471745 49.05817),2020-01-29 20:48,2.2
7065696396,RETAIL commercial OFFICE 27114 fraser highway lease rent!!!!!!!,2000.0,1000.0,,POINT (-122.471745 49.05817),2020-01-29 20:46,2.0
7065696185,DOWNTOWN ALDERGROVE - lease rent office retail space,2500.0,1000.0,,POINT (-122.473161 49.05817),2020-01-29 20:45,2.5
7065695365,DOWNTOWN ALDERGROVE 1000-2000sq feet next to NEW rec center**********,2000.0,1000.0,,POINT (-122.475749 49.05835),2020-01-29 20:42,2.0
7063809858,1 bedroom suite,925.0,750.0,1.0,POINT (-122.472496 49.04802),2020-01-29 20:21,1.2333333333333334
7065618123,2 Bedroom - 3 Bathroom Townhouse in sought after Langley Neighbourhood,555000.0,1264.0,2.0,POINT (-122.6236 49.128),2020-01-29 17:11,439.0822784810126
7051191594,Large Elegant 3 Bedroom Townhome Langley Willoughby Heights-January 15,2300.0,1450.0,3.0,POINT (-122.6236 49.128),2020-01-29 17:07,1.5862068965517242
7064624807,"Stunning, Brand New 1 BR & Den @ Yale Bloc 3 / Langley",1595.0,615.0,1.0,POINT (-122.676984 49.11905),2020-01-30 09:39,2.5934959349593494
